sim_time_us,node_id,seq
1726605663,33,64
1728795887,18,79
1728877530,14,97
1729180892,7,71
1729489542,26,83
1729554816,3,77
1729848726,5,96
1730318602,21,67
1731309918,10,71
1731718984,31,83
1731785414,6,81
1732099808,2,95
1732851442,25,75
1733146844,37,72
1733149125,13,59
1733278268,40,90
1733807660,16,89
1734749781,27,70
1735529746,22,115
1735813434,32,70
1736199639,30,115
1736483377,8,101
1736527964,20,115
1736703695,29,57
1737240438,15,92
1737406928,11,78
1737528162,41,70
1737615525,28,62
1737700043,4,57
1738025742,12,79
1738782583,38,115
1739064397,39,73
1739249683,34,115
1739350423,19,81
1740180138,9,88
1740636923,33,65
1740748224,35,70
1741034247,17,95
1741394233,24,91
1741940215,23,101
1743471834,7,72
1744117336,3,78
1744655272,18,80
1744791632,14,98
1744831917,26,84
1745344746,21,68
1745674656,5,97
1746486998,31,84
1746873907,2,96
1746898367,25,76
1747005279,10,72
1747201541,37,73
1747769809,6,82
1747982830,16,90
1748258540,13,60
1749245526,40,91
1750249822,27,71
1750860338,32,71
1751076651,22,116
1751149047,29,58
1751238391,8,102
1751423582,11,79
1751785597,30,116
1751914748,41,71
1752020192,20,116
1752262563,4,58
1752275160,12,80
1752318583,15,93
1752959204,28,63
1753802149,38,116
1753855334,39,74
1753859274,34,116
1754594219,9,89
1755144755,33,66
1755209817,19,82
1755927942,35,71
1756257420,24,92
1756484526,17,96
1757393290,23,102
1758068697,7,73
1758924415,14,99
1759031388,3,79
1759050646,26,85
1759350584,18,81
1759482673,21,69
1760728123,5,98
1761109255,25,77
1761155250,2,97
1761205113,31,85
1762168226,6,83
1762415443,37,74
1762912058,10,73
1763125697,13,61
1763965605,16,91
1764965777,40,92
1765202264,32,72
1766145163,20,117
1766234147,27,72
1766278188,4,59
1766303184,22,117
1766534140,8,103
1766548572,11,80
1766759642,29,59
1767091991,15,94
1767189183,12,81
1767235041,41,72
1767634178,28,64
1767754337,30,117
1768924275,39,75
1769148319,34,117
1769425976,33,67
1769756682,19,83
1769786513,38,117
1770359826,9,90
1770849777,35,72
1771744770,17,97
1772073920,24,93
1772479238,23,103
1772560865,7,74
1773385519,14,100
1774507960,3,80
1774749002,18,82
1774980324,26,86
1775299906,5,99
1775427976,21,70
1775647295,2,98
1776179608,25,78
1776767273,31,86
1776807707,6,84
1777490574,37,75
1777630229,10,74
1778055375,13,62
1778379648,16,92
1780086871,32,73
1780418609,20,118
1780531022,27,73
1780680949,40,93
1780942241,4,60
1781074299,8,104
1781521679,15,95
1781689183,12,82
1781973077,30,118
1782111052,11,81
1782140110,22,118
1782341761,41,73
1782391195,29,60
1783291473,39,76
1783413954,34,118
1783571667,28,65
1783918173,33,68
1784239637,38,118
1785061370,19,84
1785812961,9,91
1786042373,35,73
1787236240,7,75
1787456724,24,94
1787507964,17,98
1788377656,23,104
1788823018,14,101
1789711066,3,81
1790299924,25,79
1790402210,26,87
1790467915,18,83
1790772295,2,99
1790865476,21,71
1790960616,5,100
1791689507,31,87
1791693699,37,76
1792180375,13,63
1792356792,10,75
1792426039,6,85
1792746836,16,93
1795004668,32,74
1795320840,20,119
1795520455,40,94
1795601345,27,74
1795623261,15,96
1795925852,8,105
1796215669,4,61
1796329808,12,83
1796683262,30,119
1796748039,11,82
1797865674,22,119
1797985031,41,74
1797994597,39,77
1798102918,28,66
1798117058,34,119
1798251777,29,61
1798872703,33,69
1799474003,38,119
1800397908,19,85
1801429479,9,92
1801745804,24,95
1801920119,35,74
1802264048,7,76
1803169931,17,99
1803268308,23,105
1804190415,3,82
1804698056,14,102
1805003800,26,88
1805142389,5,101
1805304613,25,80
1805428803,2,100
1805877653,21,72
1806327176,18,84
1806869213,31,88
1806879686,16,94
1806891350,13,64
1807217194,37,77
1807326230,10,76
1807648632,6,86
1809305678,32,75
1809937311,27,75
1810337934,8,106
1810412341,15,97
1810996946,4,62
1811009553,12,84
1811161118,40,95
1811173580,11,83
1811310459,20,120
1812014066,39,78
1812105926,30,120
1812289660,29,62
1812547580,41,75
1813114054,28,67
1813636909,34,120
1813707253,33,70
1813820479,22,120
1814907843,38,120
1815467638,19,86
1816528394,24,96
1816672334,9,93
1816873244,35,75
1817822479,7,77
1818377675,23,106
1819157939,17,100
1819367106,3,83
1819804565,25,81
1820186532,2,101
1820208567,5,102
1820390962,14,103
1820702694,26,89
1821427984,21,73
1821461618,16,95
1821528666,10,77
1821788063,18,85
1821834323,37,78
1822227259,13,65
1822276370,31,89
1823644796,6,87
1823813432,32,76
1825079807,12,85
1825437271,27,76
1825545146,15,98
1825613351,8,107
1825856346,4,63
1826232197,11,84
1826293599,20,121
1826406848,29,63
1826564909,39,79
1826707441,30,121
1827004839,40,96
1827235738,28,68
1827550675,41,76
1827801623,33,71
1828967245,22,121
1829441273,38,121
1829445191,34,121
1831116056,19,87
1831128598,24,97
1832146652,35,76
1832555137,9,94
1833362049,23,107
1833597751,17,101
1833752590,7,78
1833961065,3,84
1834303719,2,102
1834499877,25,82
1835353289,5,103
1835529537,21,74
1835885518,14,104
1836069314,18,86
1836083353,10,78
1836574690,26,90
1836588116,37,79
1837168700,16,96
1838133499,13,66
1838216101,31,90
1838355236,6,88
1838610317,32,77
1839767307,12,86
1839832122,8,108
1840240428,15,99
1840727585,30,122
1840749771,27,77
1840876676,11,85
1840910990,4,64
1841020151,20,122
1841218701,39,80
1841270454,40,97
1842353411,29,64
1842680342,41,77
1843220094,28,69
1843332244,33,72
1843537170,22,122
1844117057,34,122
1845355150,24,98
1845364635,38,122
1846756701,19,88
1847834151,35,77
1847875470,9,95
1848090097,17,102
1848553495,23,108
1848663600,2,103
1848795249,7,79
1849578002,25,83
1849875157,3,85
1850868923,5,104
1850967037,21,75
1850983376,18,87
1851049580,14,105
1851295260,37,80
1851495969,26,91
1851692147,16,97
1851825541,10,79
1852165828,13,67
1852802706,31,91
1853722912,6,89
1854238352,8,109
1854516557,32,78
1854764051,15,100
1855142309,11,86
1855368870,12,87
1855396847,39,81
1855769950,30,123
1856020355,4,65
1856433232,27,78
1856743003,40,98
1856930246,29,65
1857027963,20,123
1857341758,41,78
1857751353,28,70
1858785359,33,73
1858912549,22,123
1859403697,38,123
1859671744,34,123
1859749423,24,99
1861866067,19,89
1862268015,35,78
1862289439,17,103
1863266094,9,96
1863283934,23,109
1863857778,7,80
1864639707,2,104
1864843898,3,86
1865113562,14,106
1865306230,25,84
1865483406,18,88
1866217087,21,76
1866631246,37,81
1866746854,16,98
1866758154,5,105
1866938227,13,68
1867403706,10,80
1867506198,26,92
1868306718,31,92
1868527454,8,110
1868791692,6,90
1869572732,39,82
1869837632,11,87
1869928133,15,101
1870430660,32,79
1870519989,30,124
1871165774,12,88
1871447050,4,66
1871602150,29,66
1871679508,27,79
1871762377,20,124
1872153306,40,99
1872916135,41,79
1873095113,28,71
1874293191,33,74
1874538321,22,124
1874696800,38,124
1874788961,34,124
1875605346,24,100
1876803547,19,90
1877358244,17,104
1877492647,9,97
1878254885,35,79
1878354219,23,110
1878914117,3,87
1879510548,14,107
1879803071,7,81
1879959970,2,105
1880584949,18,89
1880648315,25,85
1880990475,21,77
1881131231,37,82
1881798026,16,99
1881828823,13,69
1881923620,5,106
1882058449,26,93
1882372426,10,81
1882681698,31,93
1883389877,8,111
1884524100,6,91
1884785471,32,80
1885037478,15,102
1885149459,39,83
1885650152,11,88
1885656857,29,67
1885788833,27,80
1886354597,30,125
1886407942,12,89
1886434224,20,125
1886544078,40,100
1887176623,4,67
1888328790,41,80
1888673247,28,72
1888707224,33,75
1889312378,34,125
1889559948,38,125
1890014121,22,125
1890492152,24,101
1891483278,19,91
1892617637,9,98
1892945640,17,105
1893033935,23,111
1893388837,35,80
1894057393,14,108
1894337788,7,82
1894702714,18,90
1894804835,3,88
1894908912,2,106
1895552975,21,78
1895554565,25,86
1895762867,37,83
1896573365,16,100
1896599946,5,107
1896605725,26,94
1897063846,10,82
1897586642,13,70
1897636800,8,112
1898392625,31,94
1899275049,15,103
1899319858,6,92
1899942236,32,81
1900094319,29,68
1900583971,20,126
1900888964,39,84
1900970433,12,90
1901093521,27,81
1901202673,30,126
1901236050,11,89
1902051614,4,68
1902247193,40,101
1902688155,41,81
1903238981,28,73
1903700573,38,126
1903729993,33,76
1904693799,22,126
1904994889,34,126
1905331889,24,102
1907133131,17,106
1907428580,19,92
1907974785,35,81
1908197978,23,112
1908516085,9,99
1908541768,14,109
1908974936,7,83
1909413094,2,107
1909500117,3,89
1909873398,37,84
1909967762,18,91
1910529009,25,87
1911475486,21,79
1912013588,5,108
1912227653,16,101
1912269407,26,95
1912583353,10,83
1912866458,8,113
1912969436,13,71
1913972912,6,93
1914259842,31,95
1914294675,15,104
1914367766,29,69
1915333642,12,91
1915506263,20,127
1915738860,32,82
1916002205,11,90
1916043388,30,127
1916463346,39,85
1916851334,27,82
1917090674,4,69
1917606568,40,102
1917626352,28,74
1918125664,41,82
1918636911,33,77
1918717237,22,127
1919121756,38,127
1919894389,24,103
1920234254,34,127
1922176707,17,107
1922828381,19,93
1923092153,7,84
1923257106,14,110
1923529298,23,113
1923664708,9,100
1923696692,2,108
1923718898,3,90
1923740420,35,82
1924545897,18,92
1924842188,37,85
1925796803,25,88
1926545211,21,80
1927039784,10,84
1927176717,16,102
1927509568,5,109
1927714720,26,96
1928421736,8,114
1928571513,29,70
1928597943,6,94
1928712820,13,72
1929448340,31,96
1929829762,15,105
1930380641,20,128
1930817986,12,92
1931297989,32,83
1931432106,39,86
1931645372,4,70
1931704820,11,91
1932031941,30,128
1932374821,27,83
1932414758,41,83
1932673237,28,75
1932796652,22,128
1933107856,40,103
1933942779,38,128
1934254128,33,78
1934451431,34,128
1934792846,24,104
1936883425,19,94
1937935742,35,83
1937992515,17,108
1938155293,2,109
1938717113,7,85
1938883448,9,101
1938885478,23,114
1938885539,14,111
1939344759,3,91
1939678709,18,93
1939842157,37,86
1940476440,25,89
1941115475,21,81
1941797653,16,103
1941884559,5,110
1942722912,6,95
1942842480,10,85
1943206898,26,97
1943534773,8,115
1943820492,31,97
1944446009,13,73
1944563097,29,71
1944627235,15,106
1945067026,20,129
1945900847,39,87
1945986351,32,84
1945993880,12,93
1946653185,4,71
1946865599,30,129
1947010604,28,76
1947111090,11,92
1947199886,41,84
1947248321,22,129
1947257583,27,84
1948200329,40,104
1949019723,33,79
1949281139,34,129
1949927135,38,129
1950316283,24,105
1951209820,19,95
1951959150,35,84
1952452158,2,110
1952648756,17,109
1953256869,7,86
1953431129,9,102
1953451716,23,115
1954362082,14,112
1954484533,3,92
1955256825,18,94
1955834325,37,87
1955857662,21,82
1956414814,25,90
1956700135,16,104
1957306424,5,111
1957613363,8,116
1957636576,26,98
1957754172,6,96
1958434916,10,86
1958892626,31,98
1959389052,15,107
1959633498,13,74
1960285787,20,130
1960359943,29,72
1960402757,32,85
1961010701,30,130
1961654737,22,130
1961712280,28,77
1961725139,4,72
1961782933,12,94
1961791481,39,88
1962188155,41,85
1962665737,11,93
1962906460,27,85
1963393634,34,130
1963520631,40,105
1964370951,24,106
1964583396,38,130
1964910358,33,80
1965311392,19,96
1966256025,35,85
1966888796,17,110
1968014660,2,111
1968271812,7,87
1968402232,23,116
1968632941,3,93
1968739333,9,103
1969854269,14,113
1969967752,18,95
1970842148,37,88
1971013912,21,83
1971106377,16,105
1971415799,5,112
1972320191,25,91
1972910237,8,117
1972927113,10,87
1973191127,26,99
1973447313,31,99
1973661406,6,97
1974469317,29,73
1974942026,20,131
1975131239,15,108
1975563196,13,75
1976136688,32,86
1976494495,22,131
1976752290,12,95
1976840263,30,131
1976910977,4,73
1977002400,39,89
1977081422,28,78
1977697488,11,94
1977813664,41,86
1977877074,27,86
1978403454,40,106
1978663932,34,131
1979608248,19,97
1979886910,33,81
1980137516,24,107
1980177127,38,131
1981677920,35,86
1982318716,7,88
1982664420,17,111
1982751460,3,94
1983031895,9,104
1983218452,2,112
1983232197,23,117
1983979289,14,114
1984791363,18,96
1985323371,21,84
1985945659,16,106
1986420312,37,89
1986953043,25,92
1987033006,5,113
1987224008,10,88
1987541235,31,100
1988027396,26,100
1988477052,8,118
1988602150,29,74
1988863568,6,98
1989574878,20,132
1990477524,32,87
1990600009,15,109
1990946029,13,76
1991371967,4,74
1991973125,30,132
1992275133,11,95
1992337702,28,79
1992443838,22,132
1992447026,12,96
1992848795,40,107
1993049744,39,90
1993421705,27,87
1993656945,41,87
1993851462,34,132
1994269753,33,82
1994838316,19,98
1995214721,24,108
1995923942,38,132
1996455679,35,87
1997870885,9,105
1998013998,7,89
1998461285,17,112
1998632940,3,95
1998768293,23,118
1999030295,2,113
1999244924,14,115
2000229232,18,97
2000517727,16,107
2000896734,21,85
2001720923,31,101
2002076533,37,90
2002548611,5,114
2002645863,10,89
2002800825,26,101
2002970654,25,93
2003074075,29,75
2003291272,6,99
2003724169,8,119
2003771267,20,133
2005459354,15,110
2005939303,32,88
2006020372,4,75
2006289749,13,77
2006775153,11,96
2007133224,22,133
2007622290,30,133
2007718100,39,91
2007891290,41,88
2007962630,12,97
2008178717,40,108
2008337309,28,80
2008614028,33,83
2008941068,27,88
2009280133,19,99
2009370875,34,133
2009575473,24,109
2010982295,38,133
2012046789,35,88
2013209321,7,90
2013336255,17,113
2013711563,9,106
2014070471,3,96
2014135499,23,119
2014580842,14,116
2014967037,21,86
2014967785,2,114
2015084950,18,98
2016168877,16,108
2016838110,31,102
2017322039,5,115
2017419291,10,90
2017713155,37,91
2017883379,29,76
2017921763,25,94
2018598932,8,120
2018785209,26,102
2018793420,6,100
2019602020,20,134
2020224595,32,89
2020863816,13,78
2021181300,15,111
2021582872,4,76
2021683868,11,97
2022486116,22,134
2022519951,30,134
2022986058,12,98
2022996305,33,84
2023057631,39,92
2023460006,19,100
2023571655,28,81
2023789718,41,89
2023950319,40,109
2024273317,34,134
2024281020,27,89
2025059768,24,110
2026072249,35,89
2026684948,38,134
2028336489,17,114
2028678062,7,91
2029172413,3,97
2029231126,9,107
2029268281,23,120
2029437486,18,99
2029627740,14,117
2029771725,21,87
2030124033,2,115
2031895449,16,109
2032118935,5,116
2032201275,31,103
2032958354,10,91
2032967154,37,92
2033289629,29,77
2033718638,25,95
2033863713,6,101
2034273129,26,103
2034324299,8,121
2035106080,20,135
2035243102,32,90
2036454420,13,79
2036935057,30,135
2037021875,15,112
2037317806,4,77
2037329800,11,98
2037627398,39,93
2037946655,28,82
2038154746,22,135
2038192248,33,85
2038286843,12,99
2038437271,27,90
2038569362,19,101
2038839177,34,135
2039324077,24,111
2039328781,41,90
2039661256,40,110
2040849002,38,135
2041795108,35,90
2043164410,17,115
2043258459,9,108
2043756216,7,92
2044557414,14,118
2044565176,23,121
2044726710,3,98
2044772636,18,100
2045646765,21,88
2045999073,2,116
2046778281,16,110
2047727149,29,78
2047853755,31,104
2048086231,5,117
2048432053,8,122
2048432342,37,93
2048585332,26,104
2048715305,6,102
2048841207,10,92
2049256980,25,96
2049699868,20,136
2050555393,13,80
2050987663,32,91
2051832872,4,78
2051902678,39,94
2052443759,15,113
2052570133,27,91
2052699689,30,136
2052992864,11,99
2053396079,33,86
2053578871,12,100
2053837310,28,83
2053842796,19,102
2054131329,22,136
2054135757,34,136
2054364487,41,91
2055048137,38,136
2055196441,40,111
2055245335,24,112
2056029483,35,91
2057485002,9,109
2057912212,17,116
2059057344,23,122
2059615875,7,93
2059890744,3,99
2060092793,2,117
2060097936,14,119
2060249199,18,101
2061451431,21,89
2062258090,5,118
2062372051,16,111
2062568707,37,94
2063031836,29,79
2063281138,25,97
2063291235,31,105
2063605900,6,103
2063606802,10,93
2063889408,8,123
2064136762,26,105
2064582662,20,137
2065474989,32,92
2065992873,13,81
2066801202,30,137
2066864123,4,79
2066990605,15,114
2067447711,39,95
2068048744,12,101
2068327896,27,92
2068626851,11,100
2068894723,33,87
2068957554,34,137
2069048748,28,84
2069503784,24,113
2069512701,19,103
2069693809,22,137
2070133478,41,92
2070434939,38,137
2070817517,40,112
2072029473,35,92
2072578794,9,110
2073600107,23,123
2073680026,17,117
2073953439,3,100
2074580773,2,118
2075178071,7,94
2075260518,14,120
2075936722,18,102
2076193600,21,90
2076639010,37,95
2076748208,16,112
2077391201,29,80
2077712822,5,119
2078125725,31,106
2078739604,10,94
2078804576,25,98
2078941858,6,104
2079035210,26,106
2079753987,8,124
2080247437,32,93
2080535786,20,138
2081064300,13,82
2081343918,30,138
2081629737,4,80
2081849980,15,115
2082732488,39,96
2082992057,34,138
2083165924,11,101
2083278763,28,85
2083445084,27,93
2083478421,12,102
2084298930,22,138
2084715056,33,88
2085089703,24,114
2085225618,19,104
2085328781,41,93
2085465944,40,113
2086083396,38,138
2086349776,35,93
2087695057,23,124
2087711585,9,111
2088500320,17,118
2089288096,2,119
2089515949,3,101
2090021822,7,95
2090027606,14,121
2090771725,21,91
2091327010,37,96
2091686903,18,103
2092622011,16,113
2092914630,29,81
2092931443,5,120
2093106792,10,95
2093222689,26,107
2093541245,31,107
2093910237,8,125
2094273230,25,99
2094313422,32,94
2094910589,6,105
2094957651,20,139
2095399133,13,83
2096043381,30,139
2096904677,15,116
2097504727,4,81
2097650296,12,103
2098111226,11,102
2098307086,39,97
2098519521,27,94
2098685997,22,139
2098969630,34,139
2099196655,28,86
2099302678,24,115
2099735209,40,114
2100038565,19,105
2100305343,41,94
2100562542,33,89
2101808422,38,139
2102357608,35,94
2102844679,17,119
2103284838,23,125
2103664710,9,112
2104440226,14,122
2104726886,3,102
2104849889,21,92
2105139707,2,120
2105826549,37,97
2106006206,7,96
2106821884,18,104
2107465772,16,114
2108074272,26,108
2108258399,29,82
2108369761,31,108
2108618943,5,121
2108645884,10,96
2108961899,32,95
2109027796,6,106
2109848396,8,126
2109871753,20,140
2109944059,25,100
2110258518,13,84
2111652785,30,140
2111670312,15,117
2112267496,11,103
2112717286,22,140
2112887077,27,95
2112895373,4,82
2112950019,12,104
2113806060,28,87
2113916481,39,98
2114243006,34,140
2114358430,19,106
2114528749,41,95
2114734039,24,116
2115532213,40,115
2116449440,33,90
2117123233,35,95
2117200574,38,140
2117227342,17,120
2118021383,23,126
2118977180,9,113
2119482672,21,93
2119523753,3,103
2119936189,14,123
2119998405,37,98
2120616231,2,121
2120983568,18,105
2121920249,7,97
2122367754,29,83
2122753228,31,109
2123066492,16,115
2123110317,32,96
2123129358,6,107
2123699262,26,109
2124275184,5,122
2124363112,8,127
2124364614,10,97
2124547344,20,141
2124750686,13,85
2125390689,25,101
2125974999,15,118
2127398209,27,96
2127559015,30,141
2127623497,22,141
2127754747,4,83
2128103434,11,104
2128236244,12,105
2128475598,19,107
2128712747,41,96
2128869586,39,99
2128906157,24,117
2129048694,28,88
2129743485,34,141
2129801892,40,116
2131855681,33,91
2131959170,35,96
2132160146,17,121
2133018978,38,141
2133440196,23,127
2133570950,9,114
2133681260,21,94
2134369893,14,124
2134435885,37,99
2135254201,3,104
2135827328,18,106
2136022471,2,122
2136898047,7,98
2137227494,32,97
2137445950,29,84
2137576472,16,116
2138574846,20,142
2138588102,31,110
2138652795,6,108
2138918013,26,110
2138919291,10,98
2139786765,5,123
2140196011,13,86
2140211003,25,102
2140289526,8,128
2140611519,15,119
2142246924,4,84
2142626859,12,106
2143023209,27,97
2143042828,24,118
2143119058,28,89
2143293390,30,142
2143404757,22,142
2143448059,41,97
2143490627,39,100
2143861237,11,105
2144483432,19,108
2145348747,40,117
2145734254,34,142
2145972849,33,92
2146418286,17,122
2146935713,35,97
2147664659,23,128
2147881101,21,95
2148083386,38,142
2149305324,9,115
2149404811,37,100
2149539991,3,105
2149658956,14,125
2150975755,18,107
2151154624,7,99
2151686533,2,123
2152265866,32,98
2152551689,16,117
2152813067,29,85
2153236549,31,111
2153629339,6,109
2153817066,20,143
2154630855,10,99
2154652378,26,111
2155192301,5,124
2155428040,8,129
2155570908,15,120
2155725325,25,103
2155996822,13,87
2157181030,28,90
2157316266,24,119
2157439359,12,107
2157604137,39,101
2157933225,4,85
2158090266,30,143
2158428174,22,143
2158468521,27,98
2159193266,11,106
2159309541,41,98
2159934024,34,143
2160233411,19,109
2160498936,40,118
2161277798,33,93
2161937848,17,123
2162599796,35,98
2162766656,23,129
2162977907,38,143
2163558945,9,116
2163740515,21,96
2164390949,3,106
2165026163,14,126
2165037653,37,101
2165741410,18,108
2166705416,7,100
2167139708,2,124
2167352149,29,86
2167400621,31,112
2167410802,32,99
2167840781,16,118
2167949867,20,144
2168934046,6,110
2169482017,10,100
2170149143,13,88
2170199007,25,104
2170589897,26,112
2171064255,5,125
2171128998,8,130
2171217187,15,121
2171415435,28,91
2171674469,39,102
2172060351,12,108
2172410035,24,120
2172582872,4,86
2172738426,27,99
2172904767,22,144
2173614293,30,144
2174134704,11,107
2174649133,41,99
2175078034,34,144
2175559704,40,119
2175796827,19,110
2176371306,33,94
2177406569,17,124
2178053241,35,99
2178302146,38,144
2178330801,23,130
2178699076,9,117
2178742492,3,107
2179565207,14,127
2179638923,21,97
2180467322,37,102
2181447477,31,113
2181568863,7,101
2181726973,18,109
2181977129,29,87
2182239510,32,100
2182988900,20,145
2183061543,2,125
2183528130,16,119
2183856733,6,111
2184348255,13,89
2185238362,8,131
2185349165,10,101
2185375064,25,105
2185910201,26,113
2185982802,15,122
2186049449,39,103
2186173611,5,126
2186212807,12,109
2187220663,28,92
2187278185,4,87
2187568809,22,145
2188312458,27,100
2188387151,30,145
2188402213,24,121
2188808593,41,100
2189712789,11,108
2190303725,19,111
2190864392,40,120
2190875905,34,145
2191192477,33,95
2192521838,35,100
2193065851,17,125
2193544314,38,145
2193834783,21,98
2194212485,14,128
2194284669,23,131
2194375334,3,108
2194597956,9,118
2195482946,37,103
2196350113,7,102
2196659567,31,114
2196838996,32,101
2196967953,18,110
2197219347,29,88
2197475596,2,126
2198121546,6,112
2198445998,13,90
2198473275,20,146
2198762636,16,120
2200240397,5,127
2200345610,12,110
2200550853,8,132
2200668023,26,114
2200818740,15,123
2200875065,25,106
2201278843,10,102
2201330729,39,104
2201600060,22,146
2201793800,4,88
2202524781,28,93
2203019400,24,122
2203621516,30,146
2203710885,27,101
2204641458,41,101
2205100630,19,112
2205212800,11,109
2206718591,40,121
2206796774,34,146
2206988475,33,96
2207950574,38,146
2208258141,17,126
2208381202,35,101
2208749831,23,132
2208927985,21,99
2209057394,14,129
2209797179,3,109
2209920436,37,104
2210220788,9,119
2210826695,7,103
2211040171,32,102
2211488784,31,115
2211936694,18,111
2212094317,29,89
2212263148,6,113
2212295910,2,127
2212504536,20,147
2212977258,13,91
2213364811,16,121
2214972728,8,133
2215197078,5,128
2215365625,15,124
2216076624,22,147
2216082066,26,115
2216326322,12,111
2216497594,10,103
2216511270,25,107
2216587281,28,94
2216690075,39,105
2217528602,24,123
2217738096,27,102
2217742359,4,89
2219066829,30,147
2219866236,19,113
2220188332,41,102
2221112286,11,110
2221859264,34,147
2221967125,40,122
2222199433,33,97
2222420284,35,102
2223134922,38,147
2223413492,17,127
2224002677,23,133
2224248504,21,100
2224666492,37,105
2224883460,9,120
2224893361,14,130
2225540182,32,103
2225750325,3,110
2226378153,7,104
2226381876,2,128
2226514859,18,112
2226586525,29,90
2226677683,31,116
2228082690,20,148
2228207485,6,114
2228250725,13,92
2228418917,16,122
2229775194,5,129
2230324272,26,116
2230865715,22,148
2230866288,15,125
2230925874,8,134
2231455917,28,95
2231646459,12,112
2231808473,24,124
2231919498,10,104
2231950665,4,90
2232190094,39,106
2232484470,25,108
2233414050,27,103
2234090315,30,148
2234860247,41,103
2235217817,19,114
2236064372,11,111
2236125775,40,123
2237099971,35,103
2237613475,33,98
2237710827,34,148
2238469069,17,128
2238539680,38,148
2238873475,21,101
2239471103,37,106
2239475171,23,134
2239767199,9,121
2239893352,14,131
2239929993,3,111
2240726131,2,129
2240819484,18,113
2240930807,32,104
2241447487,31,117
2241703693,29,91
2241728472,7,105
2242598286,20,149
2242883498,13,93
2243691850,6,115
2244045304,5,130
2244426668,16,123
2245271865,15,126
2245506491,22,149
2245550826,26,117
2246300993,8,135
2246525308,12,113
2246829489,28,96
2247492136,27,104
2247516765,4,91
2247724167,10,105
2247738171,24,125
2247885387,39,107
2248250914,25,109
2248996516,30,149
2249743031,41,104
2250428726,19,115
2251197166,11,112
2251200319,40,124
2251972881,33,99
2251990588,35,104
2252494070,34,149
2253212002,38,149
2253310964,21,102
2254303249,37,107
2254360259,17,129
2254979289,14,132
2255110495,32,105
2255186691,18,114
2255362065,23,135
2255583237,9,122
2255609710,3,112
2255835014,7,106
2255992785,29,92
2256358420,2,130
2256697487,31,118
2258203069,5,131
2258238901,20,150
2258719437,13,94
2259054225,6,116
2259348575,16,124
2259992766,26,118
2260370220,22,150
2260412480,15,127
2261024781,28,97
2261208823,12,114
2261532200,27,105
2261644623,8,136
2261981970,10,106
2262292840,24,126
2262324152,25,110
2263426613,4,92
2263588565,39,108
2263750306,30,150
2265170932,19,116
2265391458,41,105
2265748928,11,113
2266695192,34,150
2266990577,35,105
2267051892,40,125
2267457411,33,100
2267490652,21,103
2267778699,38,150
2268503663,17,130
2269451776,18,115
2269674543,23,136
2269987082,14,133
2270303249,37,108
2270328693,29,93
2270837038,32,106
2270877232,3,113
2270952160,2,131
2271127184,31,119
2271360032,9,123
2271779831,7,107
2272556416,5,132
2273349694,20,151
2273524133,13,95
2274473090,6,117
2275029748,22,151
2275071049,16,125
2275420969,15,128
2275588118,26,119
2275840451,8,137
2275976511,27,106
2276384493,25,111
2276747312,24,127
2276782594,28,98
2277042277,12,115
2277439361,10,107
2277907026,4,93
2277955733,39,109
2279500613,30,151
2279645623,41,106
2279905803,19,117
2280931540,11,114
2281710828,34,151
2281726884,33,101
2282068827,21,104
2282301902,40,126
2282318864,35,106
2283423060,38,151
2283594079,17,131
2284447990,23,137
2284491388,18,116
2284839101,14,134
2285655809,9,124
2285829374,29,94
2285842341,37,109
2285845290,32,107
2286358459,2,132
2286494866,31,120
2286640951,3,114
2286865759,7,108
2287839730,5,133
2288184243,20,152
2288844466,13,96
2289059047,6,118
2289850091,22,152
2290175835,26,120
2290770469,16,126
2291225000,15,129
2291244098,12,116
2291562605,25,112
2291691498,8,138
2291984363,27,107
2292016988,28,99
2292136598,24,128
2292224197,10,108
2293549503,39,110
2293785998,4,94
2294977445,41,107
2295027786,30,152
2295393918,19,118
2295423768,11,115
2296418338,33,102
2296882704,34,152
2297350038,21,105
2297568713,35,107
2297602603,40,127
2298791730,23,138
2298849678,38,152
2299030451,18,117
2299033956,14,135
2299562819,17,132
2300290191,32,108
2300499035,2,133
2301029812,7,109
2301150601,31,121
2301217140,9,125
2301656818,29,95
2301826697,37,110
2301930003,3,115
2302521370,5,134
2303285776,20,153
2303485061,13,97
2303937386,22,153
2304426579,6,119
2305625724,16,127
2306089897,26,121
2306164128,25,113
2306195281,27,108
2306217178,15,130
2306384683,12,117
2306636801,8,139
2306839713,24,129
2307423424,28,100
2307999734,4,95
2308114794,10,109
2308674398,39,111
2309524285,41,108
2309760885,19,119
2310087782,11,116
2310598121,30,153
2310738671,33,103
2311678078,35,108
2311890514,34,153
2312653949,40,128
2312818778,21,106
2313913244,18,118
2314088656,14,136
2314104115,17,133
2314263065,38,153
2314471429,23,139
2314850607,2,134
2315635638,31,122
2315747205,32,109
2316678240,7,110
2316982939,37,111
2317149075,9,126
2317164662,29,96
2317493208,3,116
2318261331,5,135
2318587002,20,154
2318708426,13,98
2319381322,22,154
2319637173,6,120
2319969457,16,128
2320327866,26,122
2320432709,27,109
2321245965,24,130
2321859338,15,131
2321939020,28,101
2322126862,12,118
2322140682,25,114
2322509660,8,140
2323967099,4,96
2324013221,10,110
2324151057,39,112
2324164906,41,109
2324178755,19,120
2325220624,11,117
2325621506,30,154
2325748401,35,109
