sim_time_us,node_id,seq
1775897279,6,93
1776414058,17,84
1776793950,39,78
1776870241,37,48
1778209761,32,55
1778309651,26,102
1779034124,21,57
1779079489,38,118
1779509174,29,26
1779572249,40,90
1779636758,7,56
1779698950,5,71
1780240713,33,87
1780478228,10,73
1780852042,23,99
1780945870,15,116
1781991885,30,118
1782202061,16,65
1782812831,12,73
1783017412,19,74
1783268654,22,119
1783345556,18,59
1783409599,31,91
1783636553,27,76
1783636614,25,83
1783731051,8,101
1784335502,4,54
1785475107,35,89
1785485361,13,90
1785704986,24,97
1785932024,2,106
1786267109,3,40
1786534745,34,119
1786575925,28,95
1787437000,41,54
1788211788,14,96
1789052131,9,101
1789423941,20,118
1789597540,11,76
1790841510,17,85
1791632631,6,94
1792503044,37,49
1792680386,39,79
1793008892,26,103
1793014586,32,56
1793088801,21,58
1793875317,7,57
1794134649,38,119
1794347367,5,72
1795142562,40,91
1795489143,29,27
1795540728,10,74
1795702538,33,88
1795894893,15,117
1796563156,23,100
1797039470,30,119
1797299904,22,120
1797406574,12,74
1797665859,19,75
1797767081,16,66
1797907663,8,102
1798081866,27,77
1798101909,25,84
1798486161,18,60
1798648002,4,55
1798710434,31,92
1799951670,35,90
1800436199,13,91
1800576346,3,41
1801007508,2,107
1801365186,34,120
1801533137,24,98
1802169247,28,96
1802360214,14,97
1802503950,41,55
1804603657,20,119
1805033768,9,102
1805414083,11,77
1806169663,17,86
1807254991,26,104
1807375745,39,80
1807424728,32,57
1807479787,21,59
1807569208,6,95
1807953460,7,58
1807983763,37,50
1808519271,5,73
1809649849,38,120
1810416047,40,92
1810431401,10,75
1810561033,33,89
1810879817,29,28
1811492753,15,118
1811515995,12,75
1812169946,30,120
1812213427,16,67
1812375684,23,101
1812643863,19,76
1812733987,4,56
1812746017,25,85
1812792832,27,78
1812975407,22,121
1813204930,18,61
1813449040,31,93
1813610513,8,103
1814656714,13,92
1814850156,35,91
1816314635,3,42
1816611168,34,121
1816641202,28,97
1816787398,2,108
1816970619,24,99
1817901078,41,56
1818032070,14,98
1819747472,9,103
1819949349,11,78
1820408878,20,120
1821508754,17,87
1821816514,26,105
1822461247,7,59
1823065382,21,60
1823093824,6,96
1823188197,39,81
1823323136,32,58
1823385856,37,51
1823753617,5,74
1824298057,38,121
1825525102,10,76
1825539392,12,76
1825789599,15,119
1826109603,33,90
1826134053,29,29
1826205061,40,93
1826578780,23,102
1826868332,30,121
1826913626,4,57
1827126776,19,77
1827366124,16,68
1827527197,27,79
1827620206,22,122
1827697792,8,104
1827737059,18,62
1827902141,31,94
1828091065,25,86
1828750216,13,93
1830553231,35,92
1830713124,34,122
1831205170,24,100
1831235837,3,43
1831887949,28,98
1832239387,14,99
1832303550,2,109
1833726052,41,57
1834825568,9,104
1834956809,11,79
1835908315,20,121
1836599317,17,88
1836833681,26,106
1837023773,7,60
1837846573,32,59
1837850408,6,97
1838805384,39,82
1838862992,5,75
1838974903,21,61
1839057740,37,52
1839462300,38,122
1840311052,33,91
1840637581,29,30
1840747256,10,77
1841001936,40,94
1841195859,15,120
1841269644,12,77
1841648000,4,58
1841689462,30,122
1841930340,23,103
1842120927,27,80
1842167081,22,123
1842439276,19,78
1842748936,16,69
1842793873,8,105
1843011613,25,87
1843495891,31,95
1843618991,18,63
1844263471,13,94
1845187908,35,93
1845965821,34,123
1846204607,3,44
1846340837,28,99
1846568928,24,101
1847318648,2,110
1847669456,14,100
1849108874,41,58
1849224558,9,105
1849804698,11,80
1850911817,17,89
1850947377,20,122
1850970162,26,107
1851605394,7,61
1852276408,6,98
1853558314,5,76
1853791906,32,60
1853914759,39,83
1853987238,21,62
1854404765,33,92
1854698356,37,53
1854728763,38,123
1854892290,10,78
1855450009,15,121
1855648766,12,78
1855767309,30,123
1855955081,40,95
1856284990,27,81
1856294770,29,31
1856453778,23,104
1856659279,22,124
1856843313,4,59
1857084873,16,70
1857255215,19,79
1857285070,25,88
1857672975,8,106
1858118972,18,64
1859339641,31,96
1859537607,35,94
1860166241,13,95
1860830180,24,102
1861025231,34,124
1861298357,3,45
1861374857,28,100
1861459293,2,111
1863469766,14,101
1863718259,41,59
1864000011,11,81
1864794337,9,106
1866239128,17,90
1866431792,20,123
1866578609,6,99
1866668169,26,108
1866781595,7,62
1868220387,39,84
1868853883,38,124
1868881337,33,93
1869471583,32,61
1869553719,5,77
1869665768,10,79
1869807760,37,54
1869823195,21,63
1870119153,40,96
1870656923,23,105
1870762621,29,32
1870864509,30,124
1871073370,22,125
1871352119,15,122
1871437442,16,71
1871625370,12,79
1872050634,27,82
1872202728,4,60
1872469868,8,107
1872611170,19,80
1872681359,18,65
1873042882,25,89
1874328307,31,97
1874452790,35,95
1874583803,13,96
1875606875,28,101
1875638969,2,112
1875884868,24,103
1876384275,3,46
1876520496,34,125
1878155759,41,60
1878691310,11,82
1879008932,9,107
1879079121,14,102
1880995223,26,109
1881461253,7,63
1881683248,20,124
1881763394,17,91
1881936522,6,100
1883152948,39,85
1883861039,10,80
1884016978,38,125
1884198195,21,64
1884222296,33,94
1884752824,32,62
1885070956,23,106
1885112991,5,78
1885198340,22,126
1885229606,37,55
1885262580,29,33
1885685161,40,97
1885890949,12,80
1886273964,15,123
1886324062,27,83
1886513252,30,125
1886523010,4,61
1886596947,16,72
1886806908,19,81
1886887097,8,108
1887581925,25,90
1888095535,18,66
1889349409,13,97
1889636521,31,98
1890379410,2,113
1890420419,35,96
1890669828,28,102
1890998476,24,104
1891321775,3,47
1892286102,34,126
1892335427,41,61
1893502820,11,83
1893610390,14,103
1893770890,9,108
1895874336,26,110
1896189565,20,125
1896536822,17,92
1896905262,6,101
1897070648,7,64
1897469447,39,86
1897962602,10,81
1898389773,21,65
1898516987,38,126
1899426643,29,34
1899802708,37,56
1900112313,5,79
1900115664,22,127
1900138814,23,107
1900162844,32,63
1900186025,33,95
1900241669,12,81
1900738892,15,124
1901032349,8,109
1901221968,16,73
1901267561,40,98
1901421156,27,84
1902108936,4,62
1902142401,19,82
1902333970,30,126
1902566301,25,91
1902829929,18,67
1904191208,31,99
1904576669,35,97
1904885025,2,114
1905091596,13,98
1905228598,24,105
1906122500,28,103
1906540545,3,48
1906913552,41,62
1907275211,34,127
1908547870,14,104
1908726581,11,84
1909356828,9,109
1910828076,26,111
1911202137,6,102
1911423940,20,126
1912180003,7,65
1912364947,17,93
1912884176,38,127
1912932560,21,66
1913094447,39,87
1913470414,10,82
1914258141,12,82
1914489154,29,35
1914674918,37,57
1914995216,22,128
1915195966,23,108
1915807521,32,64
1915894236,5,80
1915920390,33,96
1916086482,15,125
1916351125,4,63
1916392589,40,99
1916941240,27,85
1916959438,8,110
1917173474,16,74
1917293725,25,92
1917665879,18,68
1917704921,19,83
1918241946,30,127
1918824206,31,100
1918939527,2,115
1920435967,24,106
1920588256,35,98
1920597938,3,49
1920740034,13,99
1921101071,41,63
1921743970,34,128
1922114727,28,104
1923071328,14,105
1924515635,11,85
1925067776,9,110
1925630775,20,127
1925840911,26,112
1926469085,7,66
1927206058,6,103
1927773014,17,94
1927791945,21,67
1928173278,38,128
1928539799,39,88
1928743893,10,83
1929223039,22,129
1929772486,37,58
1930133170,12,83
1930229416,32,65
1930325121,29,36
1930416873,15,126
1930899101,23,109
1931111506,40,100
1931209472,33,97
1931590082,5,81
1932120947,27,86
1932210541,4,64
1932549263,19,84
1932649557,8,111
1932745826,30,128
1932949143,25,93
1933050789,31,101
1933142429,18,69
1933155235,16,75
1933443667,2,116
1934696795,3,50
1934841791,13,100
1934908296,24,107
1935155739,41,64
1935705483,35,99
1937395221,34,129
1938028760,28,105
1938110371,14,106
1938648427,11,86
1939923940,20,128
1940677151,9,111
1940700277,26,113
1940976872,7,67
1941553699,6,104
1941966509,17,95
1942495070,21,68
1942727926,38,129
1943196010,39,89
1943377130,10,84
1944219582,12,84
1944542081,22,130
1944805223,15,127
1945020788,23,110
1945143449,32,66
1945370231,37,59
1945420421,33,98
1946017736,40,101
1946087569,29,37
1946390058,5,82
1946522999,4,65
1946852682,8,112
1946964697,27,87
1947219863,30,129
1947420589,25,94
1947827061,16,76
1948327439,2,117
1948376776,19,85
1948408034,18,70
1949085122,31,102
1949312009,41,65
1949813963,3,51
1950099584,13,101
1950327996,35,100
1950627045,24,108
1952278749,28,106
1952833156,34,130
1954007296,14,107
1954343887,11,87
1954580191,20,129
1955436179,26,114
1955544862,9,112
1956008159,7,68
1956263385,17,96
1956766979,38,130
1957038074,6,105
1957634477,10,85
1958389470,21,69
1958774135,39,90
1959040623,23,111
1959765953,12,85
1959773287,33,99
1960262589,15,128
1960331153,22,131
1960393688,37,60
1960423986,40,102
1960573137,32,67
1961118287,8,113
1961575679,29,38
1961837757,5,83
1962197482,16,77
1962479910,4,66
1962532363,30,130
1962574048,27,88
1962848704,25,95
1963915866,18,71
1964123335,2,118
1964202614,41,66
1964283033,19,86
1964418190,35,101
1964621062,31,103
1965157733,3,52
1965392661,24,109
1966014057,13,102
1967403741,28,107
1968384596,34,131
1969079988,14,108
1969867197,11,88
1970305004,7,69
1970314566,20,130
1970508789,26,115
1971083382,9,113
1971329489,38,131
1972161817,17,97
1972509949,6,106
1972665737,10,86
1973018488,21,70
1974424034,15,129
1974781948,39,91
1974836266,12,86
1974885647,32,68
1974945967,23,112
1974983066,33,100
1975461383,8,114
1975980173,5,84
1976029186,40,103
1976031459,29,39
1976049903,22,132
1976257022,16,78
1976348269,37,61
1977160070,25,96
1977472490,27,89
1978140197,4,67
1978533044,18,72
1978548654,30,131
1978663559,41,67
1979467470,35,102
1979638960,2,119
1979661891,19,87
1980193355,13,103
1980394520,31,104
1980442606,24,110
1981115109,3,53
1981783599,28,108
1983392418,34,132
1984492197,11,89
1984575013,7,70
1984689086,14,109
1985029217,26,116
1985209576,20,131
1985860768,38,132
1986200588,9,114
1987249332,6,107
1987450894,17,98
1987618893,10,87
1988678507,21,71
1989285171,12,87
1989524175,39,92
1989545575,33,101
1989789608,15,130
1990008476,23,113
1990319285,16,79
1990534105,32,69
1990573102,8,115
1990707934,29,40
1990909313,37,62
1990955255,40,104
1991120246,22,133
1991644445,25,97
1991831760,5,85
1992653672,18,73
1992874603,4,68
1993074666,27,90
1993336314,41,68
1994201207,30,132
1994533044,19,88
1995294095,3,54
1995459687,35,103
1995623972,31,105
1995638979,2,120
1996040829,13,104
1996341250,28,109
1996439556,24,111
1998597259,34,133
1999171866,11,90
2000172861,14,110
2000227927,38,133
2000336262,7,71
2000801849,26,117
2000964191,20,132
2001122454,9,115
2002367611,6,108
2002689164,10,88
2002973866,21,72
2003341504,17,99
2004196011,39,93
2004320641,12,88
2004406786,15,131
2005063144,23,114
2005270402,29,41
2005295574,33,102
2005378355,22,134
2005592683,16,80
2005774566,8,116
2006033361,40,105
2006143457,32,70
2006604606,37,63
2007263844,25,98
2007730173,5,86
2008132374,4,69
2008272935,41,69
2008275221,18,74
2008428135,30,133
2008870938,27,91
2009298646,19,89
2010163719,2,121
2010219000,35,104
2010552189,28,110
2010613249,31,106
2010755835,13,105
2010767662,24,112
2010860838,3,55
2013720514,34,134
2013734365,11,91
2014298239,38,134
2015629974,26,118
2015860392,14,111
2015953435,7,72
2016039088,9,116
2016478628,20,133
2018064164,10,89
2018315363,21,73
2018369882,6,109
2018695868,15,132
2019212448,17,100
2019584656,33,103
2019992885,39,94
2020062824,12,89
2020100506,16,81
2020344404,23,115
2020491455,22,135
2020773884,40,106
2020817268,29,42
2020868287,8,117
2021299698,32,71
2022027238,25,99
2022120250,37,64
2022902062,5,87
2023087732,18,75
2023620928,27,92
2023624569,4,70
2023921372,41,70
2024083970,30,134
2024478338,19,90
2024841773,13,106
2025076846,35,105
2025489689,28,111
2025803870,2,122
2026056180,3,56
2026170461,31,107
2026384849,24,113
2028125020,11,92
2028661355,38,135
2029575895,34,135
2030627066,20,134
2030763069,9,117
2031125996,14,112
2031497161,26,119
2031554998,7,73
2032823176,21,74
2032917995,15,133
2033025110,10,90
2033975576,6,110
2034334627,33,104
2034599488,17,101
2034811430,16,82
2035206144,22,136
2035270532,23,116
2035371955,29,43
2035476886,12,90
2035911042,40,107
2035946010,39,95
2036174918,37,65
2036580968,32,72
2036665836,8,118
2036894612,25,100
2037558303,5,88
2038140187,4,71
2038171363,41,71
2038589678,27,93
2038861170,19,91
2039087722,18,76
2039162095,30,135
2039747512,28,112
2040017959,2,123
2040368650,3,57
2040669898,13,107
2041059527,35,106
2041405354,31,108
2042231835,24,114
2042831558,38,136
2043320323,11,93
2045134918,20,135
2045394524,34,136
2045506627,9,118
2045900262,14,113
2046946559,26,120
2047047210,7,74
2047555234,15,134
2048088820,21,75
2048853268,10,91
2049132474,33,105
2049340233,22,137
2049342723,16,83
2049405302,6,111
2049617851,23,117
2050068267,17,102
2050309496,29,44
2050486506,40,108
2050612448,37,66
2050620031,32,73
2050984723,12,91
2051066497,25,101
2051883540,39,96
2051899567,8,119
2052878706,19,92
2053371805,30,136
2053374434,5,89
2053507320,41,72
2053968350,4,72
2053998050,18,77
2054136573,27,94
2054216271,28,113
2054248355,2,124
2054455194,3,58
2054864059,13,108
2055269550,35,107
2057269500,31,109
2057651074,24,115
2057704519,38,137
2058531319,11,94
2060540049,14,114
2060744253,20,136
2061329899,34,137
2061385017,7,75
2061497464,9,119
2061602098,15,135
2062301848,26,121
2062854445,21,76
2063978237,10,92
2064010470,16,84
2064155263,6,112
2064447069,22,138
2064758457,23,118
2064760636,32,74
2064887714,33,106
2065034294,37,67
2065082893,29,45
2065283361,40,109
2065793039,25,102
2065976724,17,103
2066008151,12,92
2067232074,8,120
2067433298,5,90
2067527302,30,137
2067742809,39,97
2068017419,18,78
2068524900,3,59
2068845525,19,93
2069030757,41,73
2069267878,2,125
2069331885,27,95
2069413623,4,73
2069959896,28,114
2070025542,35,108
2070243787,13,109
2072502036,24,116
2072860749,38,138
2072949188,31,110
2074124991,11,95
2075484710,7,76
2075509878,20,137
2075783024,34,138
2076094757,14,115
2076403931,26,122
2077002863,21,77
2077055351,15,136
2077313695,9,120
2079129768,29,46
2079327138,6,113
2079400101,10,93
2079537996,16,85
2079578769,23,119
2079580236,40,110
2079768679,37,68
2080240897,33,107
2080263550,17,104
2080448342,22,139
2080772618,32,75
2080978518,12,93
2081800851,25,103
2082156947,39,98
2082438599,8,121
2082448939,5,91
2083212420,3,60
2083318346,30,138
2083494891,4,74
2083584272,2,126
2083616675,41,74
2083619465,18,79
2084078902,28,115
2084533025,19,94
2084881535,35,109
2085022577,27,96
2085701588,13,110
2086891989,38,139
2087205162,24,117
2088441375,31,111
2089296886,11,96
2090130264,34,139
2090166128,20,138
2090500997,14,116
2090867503,7,77
2091149015,15,137
2091622172,26,123
2091925589,21,78
2091962066,9,121
2094202029,6,114
2094397128,33,108
2094521997,40,111
2094814122,23,120
2094957893,29,47
2095088982,37,69
2095189164,10,94
2095295809,16,86
2095503020,22,140
2095557521,32,76
2095778588,17,105
2096196010,39,99
2096728521,12,94
2096800485,5,92
2097126099,8,122
2097136809,25,104
2098540525,3,61
2098679176,41,75
2098851123,4,75
2099052730,30,139
2099079917,18,80
2099106887,28,116
2099170210,2,127
2099534991,27,97
2099881535,35,110
2100400233,19,95
2101460028,13,111
2101493572,38,140
2102790868,31,112
2102791128,24,118
2104421886,11,97
2104594506,34,140
2104947418,20,139
2105625335,7,78
2105861437,15,138
2106105307,21,79
2106204141,14,117
2107622180,26,124
2107872463,9,122
2109031924,23,121
2109253073,37,70
2109259518,10,95
2109361526,40,112
2109841695,17,106
2109967812,6,115
2110053398,33,109
2110098558,29,48
2110428661,16,87
2110651747,22,141
2110719664,39,100
2110894680,12,95
2111432531,32,77
2111751118,8,123
2112146181,5,93
2112457121,25,105
2113485858,3,62
2113554195,41,76
2113812100,4,76
2114224901,28,117
2114493990,18,81
2114521500,30,140
2114679763,2,128
2115160010,27,98
2115314296,19,96
2115744170,35,111
2116802711,13,112
2117423259,38,141
2117908307,24,119
2118474914,31,113
2119429678,11,98
2119820628,7,79
2119939566,20,140
2120317162,14,118
2120603347,34,141
2120986513,15,139
2121948195,21,80
2122887785,26,125
2123595786,23,122
2123653723,9,123
2124174917,37,71
2124509924,40,113
2124669800,17,107
2124758537,29,49
2124821186,39,101
2124955402,10,96
2124979582,22,142
2125143255,6,116
2125733065,33,110
2125897371,16,88
2126102671,8,124
2126131907,32,78
2126312670,5,94
2126726886,12,96
2127341131,25,106
2128166043,3,63
2128541036,28,118
2128943667,2,129
2128966823,18,82
2128983936,4,77
2129100512,30,141
2129370948,27,99
2129485219,41,77
2129731769,19,97
2130112007,35,112
2132335364,13,113
2132435122,38,142
2133619223,24,120
2133933563,31,114
2134210928,11,99
2134344766,14,119
2134686833,34,142
2134914373,7,80
2135766181,15,140
2135884878,20,141
2136956504,21,81
2137973714,26,126
2138500653,23,123
2138669328,9,124
2138740091,37,72
2139032124,39,102
2139355124,22,143
2139387581,29,50
2139595861,40,114
2139638550,17,108
2140342763,6,117
2140390010,10,97
2140717450,33,111
2141092573,32,79
2141162996,16,89
2141425079,8,125
2141850995,25,107
2142144261,5,95
2142164386,12,97
2142876463,3,64
2143522998,4,78
2143935001,28,119
2144009605,18,83
2144566416,27,100
2144748335,2,130
2145099596,30,142
2145103338,19,98
2145296099,35,113
2145476894,41,78
2147934206,38,143
2148164832,13,114
2148346746,24,121
2148812862,31,115
2149203311,11,100
2149563496,14,120
2149720514,34,143
2150242503,7,81
2150850337,20,142
2151043539,15,141
2152182561,21,82
2152762797,26,127
2153188154,23,124
2153520393,29,51
2153841223,9,125
2154104605,37,73
2154508686,39,103
2154822425,40,115
2154936190,33,112
2154966685,17,109
2155114971,10,98
2155151457,22,144
2155553700,6,118
2155590734,8,126
2156729405,32,80
2156890346,16,90
2157261799,25,108
2157325255,5,96
2157577686,4,79
2157656574,12,98
2158212418,3,65
2158621104,27,101
2158739708,28,120
2159404618,18,84
2159417511,30,143
2159451460,2,131
2159979726,19,99
2160421376,41,79
2161076868,35,114
2162595816,24,122
2162701178,13,115
2163267010,38,144
2164256359,31,116
2164321329,14,121
2165148624,11,101
2165517438,34,144
2165548628,15,142
2165734700,7,82
2166814606,20,143
2167926868,26,128
2168028486,23,125
2168132841,21,83
2168604643,37,74
2169205276,40,116
2169288330,22,145
2169340746,29,52
2169342460,33,113
2169524341,39,104
2169538465,17,110
2169716213,9,126
2170944289,16,91
2171065599,10,99
2171348033,8,127
2171398830,6,119
2171839563,5,97
2171968305,25,109
2172246902,32,81
2172874600,4,80
2173300811,27,102
2173359844,12,99
2173407731,3,66
2173876773,30,144
2174173946,28,121
2174623355,2,132
2175056490,18,85
2175904496,19,100
2176069810,41,80
2176209679,35,115
2176873023,13,116
2178447358,24,123
2178797871,14,122
2179009197,38,145
2179937666,11,102
2180155458,31,117
2181125536,15,143
2181150503,20,144
2181337711,34,145
2181547190,7,83
2182461583,23,126
2183080998,21,84
2183581155,22,146
2183833098,26,129
2183897128,33,114
2183963979,37,75
2184125874,39,105
2184562738,29,53
2185025549,40,117
2185419822,17,111
2185583401,9,127
2185805816,8,128
2186212776,10,100
2186448260,6,120
2186757314,16,92
2186792673,5,98
2187863311,27,103
2187925861,25,110
2188120011,32,82
2188278751,28,122
2188327686,4,81
2188701153,12,100
2188724808,30,145
2188868650,3,67
2189576480,2,133
2189704908,18,86
2190509765,19,101
2190866695,41,81
2191388648,13,117
2191420599,35,116
2193532257,14,123
2194242354,11,103
2194306724,24,124
2194342893,31,118
2194657615,38,146
2195631490,20,145
2196122884,34,146
2196953661,15,144
2197375345,7,84
2198289717,23,127
2198502864,21,85
2198514316,33,115
2199211927,26,130
2199392316,39,106
2199504183,22,147
2199557739,37,76
2200271286,29,54
2200761116,8,129
2200776600,17,112
2200959872,16,93
2201017737,40,118
2201103479,9,128
2201288075,6,121
2201322152,10,101
2201554055,5,99
2202097727,25,111
2202702686,4,82
2202761730,27,104
2203075626,28,123
2203088016,3,68
2203926137,30,146
2204034081,32,83
2204095615,12,101
2204849898,2,134
2205048678,18,87
2205600285,35,117
2205671362,41,82
2205806640,19,102
2205880836,13,118
2207766622,14,124
2208857907,24,125
2209016990,38,147
2209602327,11,104
2209667939,31,119
2211352088,15,145
2211385824,20,146
2211818094,34,147
2212995617,7,85
2213010676,21,86
2213422529,23,128
2213766501,39,107
2214467461,33,116
2214903206,29,55
2215111121,17,113
2215223744,26,131
2215280636,37,77
2215317757,9,129
2215487395,22,148
2215849983,16,94
2215906583,5,100
2215947435,40,119
2216329225,8,130
2216454984,10,102
2217178710,6,122
2217747387,25,112
2217961407,4,83
2218089855,27,105
2218728035,3,69
2218981887,28,124
2219299718,32,84
2219367479,30,147
2219734879,12,102
2219775221,18,88
2219845606,35,118
2220585496,2,135
2220861357,19,103
2221632328,41,83
2221873073,13,119
2222337821,14,125
2223204511,38,148
2223797071,11,105
2223814557,24,126
2224035166,31,120
2226150241,34,148
2226197471,15,146
2226509918,20,147
2227089423,7,86
2227930362,23,129
2228159133,21,87
2229727478,39,108
2229828704,22,149
2230053390,33,117
2230427171,9,130
2230575101,29,56
2230718247,37,78
2230740143,17,114
2231061476,16,95
2231129984,26,132
2231349493,40,120
2231392091,10,103
2231512887,5,101
2231976970,25,113
2232227692,8,131
2232239630,27,106
2232616644,6,123
2232944913,4,84
2232970240,3,70
2233813033,12,103
2234044395,28,125
2234500738,35,119
2234582740,18,89
2234974626,30,148
2235151280,32,85
2235998335,2,136
2236647924,41,84
2236857302,19,104
2237560523,13,120
2237625996,14,126
2237774823,38,149
2238968917,11,106
2239642681,24,127
2239652314,31,121
2241689566,20,148
2241787698,34,149
2241820849,15,147
2242953439,7,87
2243268498,21,88
2243824394,23,130
2244354583,22,150
2244721265,33,118
2244743063,39,109
2244794329,9,131
2245468785,17,115
2245721792,37,79
2245739144,29,57
2246036336,40,121
2246206906,5,102
2246302523,10,104
2246351018,27,107
2246678622,16,96
2246864339,26,133
2247086098,4,85
2247288911,8,132
2247608890,25,114
2248017085,3,71
2248147450,6,124
2248320817,12,104
2248790846,18,90
2249272159,35,120
2249987197,32,86
2250052199,28,126
2250877253,30,149
2251039529,41,85
2251928043,2,137
2252032432,38,150
2252580056,14,127
2252861327,19,105
2253399670,13,121
2253617344,11,107
2254491970,31,122
2254861412,24,128
2256470816,20,149
2256953671,15,148
2257002409,34,150
2258213809,21,89
2258523762,7,88
2259016280,23,131
2259120208,22,151
2259342461,33,119
2259352439,39,110
2259708423,9,132
2260029176,17,116
2260699240,27,108
2261184456,29,58
2261275947,16,97
2261467103,10,105
2261526499,37,80
2261590875,8,133
2261846058,40,122
2262191301,5,103
2262563981,3,72
2262583099,26,134
2262704401,4,86
2262863353,25,115
2263342472,35,121
2263447116,18,91
2263928710,6,125
2264203629,12,105
2265653751,28,127
2265885645,32,87
2266100070,30,150
2266491676,41,86
2266994141,19,106
2267118553,38,151
2267297892,14,128
2267529586,2,138
2268453312,11,108
2268941376,31,123
2268966773,13,122
2269876326,24,129
2271072380,20,150
2272516137,15,149
2272752401,34,151
2273058473,21,90
2273529133,33,120
2273563175,23,132
2274198405,9,133
2274234690,7,89
2274323333,22,152
2274386534,39,111
2274847979,17,117
2275659293,37,81
2275704964,10,106
2276035168,27,109
2276396149,40,123
2276457894,29,59
2276785031,5,104
2276918050,25,116
2276959872,16,98
2277116314,26,135
2277126101,8,134
2277423336,3,73
2277811222,35,122
2277858936,4,87
2278194336,6,126
2278391129,12,106
2279032075,18,92
2280130846,30,151
2280349083,28,128
2280474942,32,88
2281296382,41,87
2282474919,2,139
2282767618,19,107
2282797892,14,129
2282806096,38,152
2283382999,11,109
2283843682,31,124
2284677740,13,123
2285092321,24,130
2285252098,20,151
2287633487,23,133
2288051580,34,152
2288289619,15,150
2288667460,21,91
2288667712,22,153
2288694023,33,121
2288914397,7,90
2289316528,9,134
2289506629,39,112
2290583883,17,118
2290698373,37,82
2290850745,27,110
2290970829,10,107
2291283372,40,124
2291832934,29,60
2292079246,8,135
2292128997,25,117
2292225526,16,99
2292257545,5,105
2292567487,26,136
2292758347,12,107
2292924185,6,127
2293092512,35,123
2293169959,18,93
2293407730,3,74
2293733975,4,88
2294911583,28,129
2296021511,30,152
2296096572,32,89
2296772924,41,88
2296876376,38,153
2296916006,19,108
2297001011,14,130
2297537409,2,140
2297816214,11,110
2298115105,31,125
2299162095,13,124
2299720818,20,152
2300056725,24,131
2302345515,34,153
2302789717,23,134
2303172922,15,151
2303811191,33,122
2303922751,39,113
2304049764,21,92
2304052152,9,135
2304190530,22,154
2304574504,7,91
2304995229,37,83
2306195298,27,111
2306201621,17,119
2306263069,25,118
2306733914,29,61
2306835873,12,108
2306970590,10,108
2307014736,16,100
2307057203,40,125
2307839719,5,106
2307977673,8,136
2308188381,26,137
2308674226,35,124
2308741201,6,128
2308947097,18,94
2309134274,3,75
2309649949,4,89
2309864689,28,130
2310338192,30,153
2310812007,41,89
2310862198,32,90
2311025390,19,109
2311524803,38,154
2311822444,2,141
2312452837,31,126
2312891623,14,131
2313531419,11,111
2313908329,20,153
2314955163,24,132
2314990212,13,125
2317055343,23,135
2317563750,34,154
2318346772,22,155
2318462748,33,123
2318575570,9,136
2318674738,21,93
2318766163,15,152
2318781575,7,92
2319922752,39,114
2320221802,37,84
2320277416,25,119
2320439555,17,120
2321129769,29,62
2321134925,40,126
2321192511,10,109
2321467861,16,101
2321660169,27,112
2321958412,12,109
2322729034,26,138
2323159232,6,129
2323174053,5,107
2323594861,8,137
2324329396,28,131
2324358937,4,90
2324556169,3,76
2324619585,35,125
2324915867,18,95
2324952623,41,90
2324989166,30,154
2325998860,32,91
2326651885,19,110
2326671182,31,127
2326717087,2,142
2327016994,38,155
2327954143,14,132
2328062688,11,112
2328220818,20,154
2330389261,13,126
2330814537,24,133
2331791082,23,136
2333246085,34,155
2333322990,21,94
2333876293,15,153
2333990889,33,124
2334145883,9,137
2334203441,7,93
2334233477,22,156
2334821119,17,121
2334901480,37,85
2335295487,40,127
2335477898,39,115
2335660247,25,120
2335975674,16,102
2336621107,27,113
2336650289,10,110
2337121956,29,63
2337311556,6,130
2337698944,12,110
2337925657,5,108
2338107041,26,139
2338655292,28,132
2339016727,8,138
2340061223,35,126
2340116780,4,91
2340443594,30,155
2340470212,3,77
2340724469,18,96
2340752865,32,92
2340897945,41,91
2341267228,38,156
2341949229,31,128
2342037421,2,143
2342251994,19,111
2342338034,20,155
2343408146,14,133
2343806837,11,113
2345318376,13,127
2346220808,24,134
2347424759,21,95
2347568086,23,137
2347752297,34,156
2348711264,7,94
2348950601,9,138
2349208883,17,122
2349563065,15,154
2349619721,33,125
2349645835,40,128
2350106468,22,157
2350558350,37,86
2350641542,39,116
2350668061,25,121
2351147588,16,103
2351176693,29,64
2351805214,12,111
2352207064,27,114
2352220610,10,111
2352897940,6,131
2353176871,26,140
2353533280,8,139
2353745989,5,109
2354589063,28,133
2354975418,32,93
2355108863,41,92
2355408460,35,127
2355718332,4,92
2355880878,30,156
2355971935,3,78
2355986180,18,97
2356433564,31,129
2356588641,20,156
2356649834,38,157
2357267579,19,112
2357381150,2,144
2357704124,14,134
2357961105,11,114
2359794899,13,128
2360439566,24,135
2362807571,21,96
2363047531,23,138
2363212090,9,139
2363372936,17,123
2363693610,34,157
2363813036,15,155
2363884926,40,129
2364656566,7,95
2365227115,33,126
2365635834,22,158
2366119411,37,87
2366368065,39,117
2366454966,10,112
2366473370,25,122
2366627871,16,104
2366871128,27,115
2366946019,29,65
2367797372,12,112
2368001103,8,140
2368155274,6,132
2368581907,5,110
2368694511,26,141
2369154476,32,94
2369976071,41,93
2370067815,28,134
2370437063,4,93
2370936223,35,128
2371263660,30,157
2371348164,31,130
2371493993,18,98
2371700824,19,113
2371798337,3,79
2371888983,2,145
2371955192,20,157
