sim_time_us,node_id,seq
1769612613,18,103
1769796209,39,92
1769813628,7,48
1770058999,38,117
1770067887,9,109
1770375351,13,74
1770425624,27,88
1771128682,6,90
1771211988,20,117
1771312285,24,109
1771332839,2,91
1771493203,22,117
1771921967,23,83
1772119496,11,57
1772730707,30,117
1774059966,12,103
1774823590,31,87
1775552951,14,74
1775613492,28,65
1775959168,21,71
1776565390,4,57
1777105761,29,35
1777594146,34,117
1778021242,35,82
1778106835,5,68
1778470182,32,44
1779511643,19,79
1779816914,8,88
1780067954,3,17
1780078068,26,103
1780632022,25,85
1782397929,17,105
1782459036,40,68
1782588175,10,98
1782886148,15,110
1782909291,41,51
1783106409,16,71
1783208491,37,100
1783772292,33,63
1784605311,27,89
1784820619,38,118
1784846997,18,104
1785266602,39,93
1785419440,9,110
1785493226,20,118
1785712067,7,49
1786070654,13,75
1786221694,6,91
1786624249,22,118
1786687285,24,110
1786739059,2,92
1787154904,11,58
1787406342,23,84
1788359716,30,118
1789065779,31,88
1789512427,12,104
1789922444,14,75
1790111680,21,72
1790256119,28,66
1791625396,34,118
1791737255,4,58
1792543272,29,36
1792782008,32,45
1793012024,5,69
1793550725,19,80
1793974358,35,83
1794200777,3,18
1794374953,26,104
1795222067,8,89
1796147647,25,86
1796805018,40,69
1797213988,41,52
1797655751,17,106
1798041319,10,99
1798103645,37,101
1798465764,16,72
1798773039,15,111
1799387124,38,119
1799410000,27,90
1799498865,33,64
1800180726,20,119
1800577470,18,105
1800726609,39,94
1800734197,24,111
1800825025,2,93
1800914453,13,76
1800950020,7,50
1801071528,9,111
1801475576,6,92
1802272145,11,59
1802336057,23,85
1802519302,22,119
1804141004,30,119
1804315818,31,89
1804477133,28,67
1804664972,14,76
1805082767,12,105
1805190706,21,73
1806297309,34,119
1806401345,4,59
1807509146,32,46
1807793279,29,37
1807871045,19,81
1808044708,35,84
1808407070,3,19
1808434958,5,70
1809394920,26,105
1809723172,8,90
1811171112,25,87
1811765145,17,107
1812555037,40,70
1812573371,41,53
1812895480,16,73
1813135253,10,100
1813374639,15,112
1813597547,27,91
1814009923,37,102
1814108249,33,65
1814473089,38,120
1814852649,20,120
1814937293,24,112
1815160737,18,106
1815461273,13,77
1815612334,6,93
1815860524,7,51
1815903121,2,94
1816380426,9,112
1816557014,11,60
1816702468,39,95
1816980220,22,120
1817211058,23,86
1818499809,28,68
1818515985,30,120
1818709254,31,90
1819387426,12,106
1820504729,14,77
1820971034,21,74
1821581023,4,60
1821782026,32,47
1821867582,34,120
1822363204,19,82
1822715135,29,38
1822732169,35,85
1823114626,5,71
1823889004,3,20
1824804629,26,106
1825020023,8,91
1825260960,25,88
1826586257,40,71
1826659279,41,54
1827335439,17,108
1827691248,27,92
1827749591,15,113
1828541474,10,101
1828687441,16,74
1828948323,37,103
1829571381,20,121
1829772277,33,66
1829934007,38,121
1830002944,6,94
1830037587,18,107
1830361375,7,52
1830538847,24,113
1830714578,13,78
1831450016,2,95
1831513199,9,113
1832159898,22,121
1832349170,11,61
1832367278,23,87
1832409335,39,96
1833745456,31,91
1834011929,28,69
1834305027,30,121
1834753953,12,107
1835205404,21,75
1835492961,14,78
1836696069,32,48
1836714074,34,121
1836902267,19,83
1837070376,29,39
1837141681,5,72
1837233640,4,61
1837274500,35,86
1838825766,3,21
1839046817,26,107
1840465340,8,92
1840699949,40,72
1841081155,41,55
1841264843,25,89
1842116679,17,109
1842214686,27,93
1842397857,15,114
1842762649,16,75
1844251047,20,122
1844357699,10,102
1844496506,38,122
1844595833,37,104
1844659568,6,95
1844696442,7,53
1844947430,33,67
1845484158,24,114
1845624795,9,114
1845816818,18,108
1846484716,13,79
1846718063,39,97
1846767932,11,62
1846979804,23,88
1847347398,22,122
1847442183,2,96
1848147105,31,92
1848846675,28,70
1849613999,12,108
1849941521,30,122
1850267929,21,76
1850349343,14,79
1851379053,34,122
1851660089,19,84
1851754207,29,40
1852024194,32,49
1852739621,5,73
1852885701,4,62
1853068107,35,87
1854273399,26,108
1854403890,3,22
1854946507,40,73
1855238774,8,93
1856490869,17,110
1856628049,41,56
1857014834,25,90
1857200138,16,76
1857839685,27,94
1857902330,15,115
1859219788,20,123
1859393057,10,103
1859737334,6,96
1859840586,38,123
1859990242,18,109
1860048957,37,105
1860335732,24,115
1860532400,7,54
1860624148,33,68
1860773820,13,80
1860786646,9,115
1861142952,11,63
1861206448,39,98
1862266229,2,97
1862648548,23,89
1862714246,31,93
1862952040,22,123
1863902560,28,71
1864653072,12,109
1864946391,30,123
1865246931,14,80
1865533554,21,77
1865602879,34,123
1865792911,19,85
1866293270,29,41
1867623917,4,63
1868024225,32,50
1868200582,5,74
1869021272,35,88
1869294536,3,23
1869578086,26,109
1870305866,8,94
1870719089,40,74
1871221799,41,57
1872288291,25,91
1872288594,17,111
1872546505,15,116
1872798001,16,77
1873277228,27,95
1874245456,18,110
1874853665,37,106
1875149505,20,124
1875219098,13,81
1875221337,6,97
1875354971,10,104
1875382126,39,99
1875523250,24,116
1875574670,38,124
1875712578,7,55
1875984598,9,116
1875984847,33,69
1876471077,11,64
1876851664,23,90
1876989058,2,98
1877105231,22,124
1877511080,31,94
1879101307,28,72
1879645354,14,81
1879955896,30,124
1880035865,12,110
1880347937,29,42
1880992541,34,124
1881339766,19,86
1881453574,21,78
1882120066,4,64
1882164840,32,51
1882247433,5,75
1883736503,35,89
1883769218,3,24
1884226514,26,110
1884590336,8,95
1884985299,40,75
1886050446,41,58
1887069531,25,92
1887562111,15,117
1887566249,27,96
1887948529,17,112
1888122014,16,78
1889940738,18,111
1889946442,7,56
1889960447,39,100
1890002944,6,98
1890105813,9,117
1890369290,37,107
1890502308,11,65
1890821562,10,105
1890836277,13,82
1891111766,20,125
1891343533,24,117
1891414560,2,99
1891457444,38,125
1891795719,33,70
1891898525,23,91
1892050143,31,95
1892925533,22,125
1893976902,30,125
1894340041,28,73
1894488562,29,43
1894489009,12,111
1895332855,14,82
1896174754,4,65
1896508570,32,52
1896564527,34,125
1897160541,5,76
1897197596,21,79
1897214767,19,87
1898310295,35,90
1899113787,8,96
1899290838,3,25
1900047214,40,76
1900227146,26,111
1901581154,41,59
1901925409,15,118
1901928897,25,93
1902366680,17,113
1902840784,16,79
1903144999,27,97
1905007302,39,101
1905072629,11,66
1905116062,9,118
1905197395,37,108
1905390964,13,83
1905682945,18,112
1905853203,7,57
1905934219,20,126
1905949260,6,99
1906203063,33,71
1906224319,10,106
1906234463,23,92
1906460754,24,118
1906887121,38,126
1907048161,2,100
1907253268,31,96
1908047215,30,126
1908152095,22,126
1908715145,29,44
1909414280,12,112
1909504095,28,74
1910601770,14,83
1911242946,32,53
1911386156,4,66
1911774132,5,77
1911997978,34,126
1912044638,21,80
1912425724,19,88
1914005453,3,26
1914271233,35,91
1914696592,8,97
1915304650,26,112
1915687819,40,77
1916378057,41,60
1916421084,25,94
1916784853,17,114
1917523028,15,119
1918223024,27,98
1918657045,16,80
1919267932,11,67
1919433845,13,84
1919768208,39,102
1920003248,18,113
1920392040,9,119
1920787726,6,100
1920796962,23,93
1920845852,37,109
1921127451,10,107
1921323621,31,97
1921579192,20,127
1921637052,38,127
1921637692,2,101
1921688659,7,58
1921812313,24,119
1922108239,33,72
1922571580,30,127
1922863052,22,127
1923606197,12,113
1924566707,29,45
1924824427,28,75
1925153190,14,84
1926153698,5,78
1926438277,32,54
1926799794,4,67
1927187935,34,127
1927330951,21,81
1928371036,19,89
1928601588,35,92
1929653911,3,27
1930590350,8,98
1930632588,41,61
1930717978,25,95
1930742159,26,113
1931418770,40,78
1932218272,17,115
1932898057,15,120
1933059533,16,81
1933137211,27,99
1933369536,11,68
1934261433,39,103
1935119271,37,110
1935174991,6,101
1935250359,13,85
1935722624,10,108
1935761071,18,114
1935919478,9,120
1936150450,33,73
1936464855,31,98
1936640737,23,94
1936991795,38,128
1936997046,2,102
1937285467,24,120
1937321462,7,59
1937329536,30,128
1937516682,20,128
1938386481,22,128
1938778052,12,114
1939981292,14,85
1939996374,29,46
1940356808,5,79
1940742334,28,76
1940829181,32,55
1941291942,4,68
1942916341,21,82
1943156635,34,128
1943886652,19,90
1943905323,35,93
1944364879,3,28
1944983604,25,96
1945082528,8,99
1945113210,26,114
1945760851,41,62
1946297203,40,79
1946921475,15,121
1947815513,17,116
1948003925,27,100
1948536086,16,82
1948601072,39,104
1948814808,11,69
1949593691,6,102
1950294449,9,121
1950416486,10,109
1950486478,37,111
1950812601,23,95
1951053531,33,74
1951082994,2,103
1951226930,13,86
1951284518,31,99
1951293371,38,129
1951329850,18,115
1951562283,24,121
1952019467,30,129
1952321350,20,129
1953212099,7,60
1953597430,22,129
1954215562,12,115
1954591187,5,80
1954691697,29,47
1954840680,14,86
1955789830,32,56
1956035364,28,77
1956441187,4,69
1957922271,34,129
1958142909,21,83
1958614982,35,94
1958644482,19,91
1958739828,3,29
1959383237,26,115
1959768806,25,97
1960383131,40,80
1960793651,8,100
1961120216,41,63
1961972451,15,122
1962843239,39,105
1962917417,17,117
1963080441,11,70
1963235617,16,83
1963496113,27,101
1964471865,6,103
1964487399,10,110
1964911637,9,122
1965069156,33,75
1965153297,2,104
1965242275,23,96
1965542507,31,100
1965651695,18,116
1965963020,37,112
1966023229,24,122
1966735413,20,130
1966789412,13,87
1967082434,38,130
1967265965,30,130
1967322094,7,61
1969230211,22,130
1969488990,12,116
1969551082,29,48
1969739108,14,87
1970396344,5,81
1971414820,32,57
1971448192,4,70
1971472845,28,78
1972471054,21,84
1973083733,35,95
1973258208,34,130
1973950068,19,92
1974170610,3,30
1974335910,26,116
1974757021,25,98
1975209815,41,64
1975414382,40,81
1976664127,8,101
1977030850,15,123
1977858887,17,118
1977932465,11,71
1977976052,39,106
1978097675,27,102
1978521168,16,84
1979221174,10,111
1979305625,23,97
1979432855,6,104
1979840797,2,105
1979881708,33,76
1980011050,18,117
1980505397,9,123
1980947416,37,113
1981175359,31,101
1981406051,24,123
1981493245,20,131
1981574641,38,131
1982321732,13,88
1982508172,30,131
1982938649,7,62
1983581968,29,49
1984050554,22,131
1984879634,12,117
1985173693,14,88
1985431119,5,82
1986018524,4,71
1986067167,32,58
1986234243,28,79
1986494491,21,85
1988341585,35,96
1988482036,3,31
1988499963,26,117
1989062184,19,93
1989242613,34,131
1990555025,40,82
1990700836,25,99
1990815548,41,65
1991138986,15,124
1991160839,8,102
1992822658,11,72
1993179197,39,107
1993315325,17,119
1993630311,16,85
1993714902,27,103
1993826244,6,105
1994353996,10,112
1994600426,33,77
1995023525,23,98
1995089321,37,114
1995458551,9,124
1995700192,2,106
1995711986,20,132
1995756129,18,118
1996187648,31,102
1996547225,30,132
1996585749,24,124
1997359715,13,89
1997535579,38,132
1997882786,29,50
1998024587,7,63
1999665139,22,132
2000020850,14,89
2000151326,4,72
2000281920,28,80
2000473364,12,118
2000567745,5,83
2002010960,21,86
2002032027,32,59
2002834731,26,118
2003364983,35,97
2003675700,19,94
2004017176,3,32
2004609693,40,83
2005187896,34,132
2005270193,8,103
2005858769,25,100
2006326712,41,66
2006655850,15,125
2007319822,39,108
2007916368,11,73
2008215759,16,86
2008831251,6,106
2008874492,17,120
2008983219,33,78
2009135226,10,113
2009314603,37,115
2009394550,27,104
2009891663,20,133
2010008547,9,125
2010011060,18,119
2010424096,2,107
2010511257,31,103
2010687611,23,99
2011507594,24,125
2011797215,30,133
2012031590,13,90
2012852692,7,64
2012910569,38,133
2013222937,29,51
2014543169,4,73
2014714586,22,133
2015544323,5,84
2016039335,14,90
2016207239,28,81
2016403072,12,119
2016578890,32,60
2017471029,21,87
2017489992,35,98
2018160080,19,95
2018577145,3,33
2018656203,26,119
2019383198,34,133
2019570660,40,84
2019731151,8,104
2020562492,41,67
2020812100,15,126
2021830864,25,101
2022469587,39,109
2022602376,16,87
2023135118,11,74
2023326969,33,79
2023783333,37,116
2023954163,20,134
2024029530,10,114
2024464863,27,105
2024511752,6,107
2024545997,2,108
2024747586,9,126
2024764341,17,121
2024813125,18,120
2025550320,31,104
2025859642,23,100
2025875340,30,134
2026210719,24,126
2026227576,13,91
2028066707,29,52
2028363684,38,134
2028407380,7,65
2029096637,4,74
2030245836,22,134
2030441594,28,82
2030837315,5,85
2030900554,32,61
2031520369,14,91
2031833733,35,99
2032004614,12,120
2032431991,21,88
2032956965,19,96
2033054639,26,120
2033380454,3,34
2033953511,34,134
2034746196,40,85
2035074882,8,105
2036431761,15,127
2036471798,41,68
2037561885,25,102
2037861715,33,80
2038042371,39,110
2038142930,11,75
2038317325,16,88
2038947746,10,115
2039278825,9,127
2039302734,37,117
2039430727,20,135
2039819491,17,122
2039832985,2,109
2040081261,6,108
2040269550,27,106
2040518873,18,121
2040534579,30,135
2040840168,31,105
2041289350,23,101
2041382614,24,127
2041765995,13,92
2042863704,38,135
2043151335,4,75
2043355771,29,53
2044129590,7,66
2044879114,28,83
2045941178,22,135
2046228360,35,100
2046356842,5,86
2046836713,32,62
2046949946,12,121
2047213175,26,121
2047520369,14,92
2047567984,3,35
2048288675,19,97
2048361679,21,89
2049364871,34,135
2049820243,8,106
2050062838,40,86
2050667111,41,69
2051905905,15,128
2052452529,25,103
2052632322,39,111
2052684661,33,81
2052775782,11,76
2053135246,10,116
2053611478,37,118
2054110039,9,128
2054245323,6,109
2054251078,20,136
2054309533,16,89
2055025200,30,136
2055410559,2,110
2055479820,18,122
2055632324,17,123
2055668027,27,107
2055832188,13,93
2055925074,23,102
2056050319,31,106
2056472736,24,128
2057597937,29,54
2057659147,4,76
2057929940,38,136
2058684527,7,67
2059995836,22,136
2060191604,28,84
2061716183,5,87
2061734233,3,36
2061829868,35,101
2062357350,32,63
2062715552,12,122
2062754734,14,93
2062834735,26,122
2063105392,19,98
2063839976,21,90
2063907302,34,136
2064101881,40,87
2064324882,8,107
2064768653,41,70
2066822618,11,77
2067350977,25,104
2067554287,15,129
2067908664,10,117
2068038573,39,112
2068225426,33,82
2068519040,6,110
2068669450,9,129
2069239202,16,90
2069423978,37,119
2069711278,30,137
2069922914,20,137
2070004880,2,111
2070079122,31,107
2070432925,18,123
2070733198,17,124
2070844214,27,108
2071261980,13,94
2071531538,23,103
2071648219,24,129
2072644812,29,55
2072963816,4,77
2073098069,38,137
2073508943,7,68
2074691614,28,85
2074870836,22,137
2075849001,5,88
2076419517,3,37
2076544846,35,102
2077016391,32,64
2077332855,14,94
2077684312,12,123
2078054640,26,123
2078097580,19,99
2078600616,34,137
2078625328,40,88
2078814779,21,91
2079535829,8,108
2079878029,41,71
2080927901,11,78
2081978976,10,118
2082046475,15,130
2082428532,33,83
2083256697,6,111
2083343135,25,105
2083435075,9,130
2083686990,39,113
2084512168,30,138
2084668277,18,124
2084753444,31,108
2084828728,2,112
2084877093,37,120
2085115896,16,91
2085643111,20,138
2086058614,27,109
2086109715,13,95
2086126386,17,125
2086374782,24,130
2086676882,23,104
2087877878,4,78
2087985505,7,69
2088004207,29,56
2089090266,38,138
2090262990,22,138
2090530463,5,89
2090605657,28,86
2090649258,3,38
2091052659,35,103
2092044516,12,124
2092168796,14,95
2092594516,32,65
2093096044,21,92
2093191515,19,100
2093257785,26,124
2094182736,41,72
2094434257,8,109
2094562818,40,89
2094596427,34,138
2096357705,10,119
2096767940,11,79
2097093340,15,131
2097110296,33,84
2097401574,6,112
2098536638,9,131
2098930038,30,139
2098976052,39,114
2099140010,25,106
2099534685,31,109
2099557935,18,125
2099831662,37,121
2100270450,16,92
2100536096,2,113
2100648249,24,131
2101368246,20,139
2101406173,27,110
2101667495,23,105
2101680443,17,126
2102047254,13,96
2102348790,7,70
2102910457,29,57
2103206023,4,79
2103652776,38,139
2104677136,5,90
2105027551,28,87
2105042760,22,139
2106567974,3,39
2106641411,32,66
2106712716,35,104
2106716340,12,125
2107090681,14,96
2107605588,19,101
2108549933,41,73
2108562473,26,125
2108582714,8,110
2108645095,34,139
2108947607,21,93
2109094088,40,90
2110849954,11,80
2111166932,33,85
2111604666,15,132
2111635265,10,120
2111878146,6,113
2113531630,30,140
2113784715,31,110
2113841365,9,132
2114418907,16,93
2114786111,2,114
2114827645,39,115
2114906593,25,107
2115104965,37,122
2115307955,18,126
2115721966,17,127
2115984177,24,132
2116376050,20,140
2116406519,23,106
2117172215,13,97
2117207071,27,111
2117602712,7,71
2117803010,38,140
2117831032,4,80
2118551072,29,58
2120183782,28,88
2120344837,5,91
2121027096,22,140
2121133569,32,67
2121270359,14,97
2121332739,12,126
2121403911,3,40
2121710255,35,105
2123042994,34,140
2123073341,41,74
2123096490,26,126
2123183693,19,102
2123457695,8,111
2124118022,40,91
2124662342,21,94
2125491031,33,86
2125541368,11,81
2125974263,10,121
2127429287,15,133
2127448430,6,114
2128380271,9,133
2128433123,31,111
2128765793,30,141
2129038448,25,108
2129520505,2,115
2129901620,17,128
2129955237,37,123
2130070677,16,94
2130108886,39,116
2130523220,24,133
2130714185,18,127
2131265965,13,98
2131480489,27,112
2132110422,20,141
2132250279,23,107
2132293514,38,141
2132532902,7,72
2132557575,4,81
2133996283,29,59
2134332239,28,89
2134442761,5,92
2135575766,3,41
2136378648,22,141
2136521409,35,106
2136578901,32,68
2136707858,14,98
2137121831,12,127
2137148390,26,127
2137312865,34,141
2138529600,41,75
2138769620,19,103
2138895214,8,112
2139166347,21,95
2139791322,40,92
2140064805,11,82
2141311344,33,87
2141760939,6,115
2141807101,10,122
2142692888,9,134
2143304288,15,134
2143312841,30,142
2143460172,31,112
2143707986,2,116
2143936885,25,109
2144577908,24,134
2144944804,17,129
2145145937,37,124
2145569803,39,117
2145688038,18,128
2145707960,16,95
2146129428,13,99
2146378926,27,113
2146890894,23,108
2147238684,38,142
2147610412,20,142
2147846636,4,82
2148190041,7,73
2148773849,28,90
2148981808,5,93
2149347957,29,60
2149661704,3,42
2151083745,22,142
2151395239,12,128
2151524194,32,69
2151624952,26,128
2151812896,34,142
2152318284,35,107
2152514153,14,99
2153439795,21,96
2153582150,19,104
2154096798,41,76
2154583351,8,113
2155119493,11,83
2155547203,40,93
2156237502,6,116
2157255388,9,135
2157283318,33,88
2157377413,10,123
2157714394,31,113
2157747048,2,117
2157827725,15,135
2158015849,30,143
2159328293,24,135
2159460324,25,110
2159979841,18,129
2160142708,37,125
2160343263,17,130
2160484921,13,100
2161014889,27,114
2161383660,39,118
2161614220,16,96
2161851852,23,109
2162230892,38,143
2162585143,7,74
2162651334,4,83
2163251058,20,143
2164129207,29,61
2164359335,28,91
2164360070,5,94
2164406673,3,43
2166297649,32,70
2166305899,12,129
2166413819,22,143
2166429650,26,129
2166757227,35,108
2166833054,14,100
2167640157,34,143
2168181971,41,77
2168683713,19,105
2168775732,21,97
2169637412,8,114
2170236720,11,84
2170828464,40,94
2171682140,10,124
2171921793,9,136
2171987522,6,117
2172067380,2,118
2172077751,31,114
2172256675,33,89
2172405890,15,136
2172617548,30,144
2173890447,24,136
2174686915,25,111
2175155761,17,131
2175291165,37,126
2175397450,18,130
2175629381,27,115
2175956762,13,101
2176543888,16,97
2176750270,23,110
2177366699,39,119
2177929809,38,144
2177971646,4,84
2178204183,20,144
2178290211,7,75
2179035437,29,62
2179318483,3,44
2179604238,28,92
2180018713,5,95
2180695265,26,130
2181094019,22,144
2181258587,32,71
2181466721,35,109
2181520240,12,130
2182046980,34,144
2182614285,14,101
2182963965,41,78
2183199308,19,106
2184251605,8,115
2184744472,21,98
2185958513,9,137
2186171961,2,119
2186205430,11,85
2186523780,40,95
2186608218,33,90
2186920223,6,118
2186948927,31,115
2187057100,10,125
2187354808,15,137
2188382595,24,137
2188624854,30,145
2189455218,37,127
2189605604,17,132
2190475949,25,112
2190552653,27,116
2190676700,16,98
2191039352,23,111
2191401685,18,131
2191531766,13,102
2192804180,39,120
2193432995,4,85
2193679795,38,145
2193680817,7,76
2194079163,20,145
2194090126,29,63
2194559933,5,96
2195105221,22,145
2195278891,3,45
2195296828,26,131
2195519740,28,93
2195551501,12,131
2196101450,34,145
2196271410,35,110
2196804946,14,102
2197086693,32,72
2197221779,41,79
2198723330,8,116
2199176878,19,107
2199424160,21,99
2200573214,11,86
2200953464,40,96
2201114936,31,116
2201356961,9,138
2201918933,2,120
2202261110,10,126
2202459781,33,91
2202890226,15,138
2202924992,6,119
2203820686,30,146
2204179180,17,133
2204288845,24,138
2204377084,37,128
2205254845,16,99
2205629392,27,117
2205883082,23,112
2206243312,13,103
2206311886,25,113
2206722653,18,132
2207808998,38,146
2207815405,4,86
2207934361,7,77
2208546377,39,121
2209699408,28,94
2209765430,22,146
2209933903,29,64
2209993225,20,146
2210294517,3,46
2210301491,12,132
2210461735,5,97
2210463420,34,146
2211273411,26,132
2211787036,35,111
2212176795,14,103
2212524192,32,73
2213206174,41,80
2213589963,19,108
2213863945,8,117
2214900753,11,87
2215033721,21,100
2216466326,9,139
2216574278,31,117
2216711257,40,97
2217112522,6,120
2217597180,10,127
2217793923,2,121
2218022301,33,92
2218398029,15,139
2218509897,37,129
2219172177,24,139
2219370402,30,147
2219585449,17,134
2221227477,16,100
2221265431,27,118
2221354830,18,133
2221360953,13,104
2221832464,38,147
2221867478,23,113
2222093156,25,114
2223268522,4,87
2223327867,39,122
2223852712,7,78
2223996303,28,95
2224083198,29,65
2224435870,3,47
2224491680,22,147
2225270261,12,133
2225587006,20,147
2225781619,5,98
2225824703,34,147
2225841753,35,112
2226523421,26,133
2226598680,14,104
2227746213,19,109
2227797650,32,74
2228362423,41,81
2229330596,21,101
2229599338,8,118
2230517970,11,88
2231454557,9,140
2231772700,6,121
2232003476,31,118
2232140965,40,98
2232525542,37,130
2232551765,2,122
2232791515,10,128
2233155870,15,140
2233795642,33,93
2233856998,17,135
2234020654,30,148
2234468553,24,140
2235402730,13,105
2235907380,16,101
2236281510,23,114
2236333163,38,148
2236643862,18,134
2236968828,27,119
2237930838,7,79
2237952531,25,115
2238237036,39,123
2238248791,29,66
2238431942,4,88
2238661724,3,48
2238717006,28,96
2239441149,22,148
2239629616,12,134
2239790101,20,148
2239984781,34,148
2240592523,35,113
2240874731,26,134
2241071106,14,105
2241384600,5,99
2242457132,19,110
2243000775,32,75
2243479013,21,102
2243643417,8,119
2244331153,41,82
2246048889,9,141
2246244494,11,89
2246637684,2,123
2246822397,37,131
2246922849,40,99
2247385929,6,122
2247581571,31,119
2247643048,10,129
2248088325,33,94
2248648220,24,141
2248874600,15,141
2248926750,17,136
2249339400,30,149
2250312511,13,106
2250614377,16,102
2251347469,23,115
2251941426,27,120
2251964758,18,135
2252137123,38,149
2252712067,7,80
2252737252,4,89
2252975949,25,116
2253239829,3,49
2253480749,29,67
2253862580,39,124
2254269740,28,97
2254500877,22,149
2254656646,34,149
2255122517,20,149
2255153073,12,135
2255347406,26,135
2256247973,35,114
2256343181,14,106
2256357033,5,100
2257910927,32,76
2258183685,19,111
2258698892,41,83
2258715528,8,120
2259268086,21,103
2260549181,11,90
2260817360,2,124
2261352068,40,100
2261489773,9,142
2261713352,10,130
2261808133,31,120
2262095855,37,132
2262295718,33,95
2263276554,6,123
2263459134,17,137
2264155841,15,142
2264281041,24,142
2264625352,30,150
2265262834,16,103
2265313638,13,107
2265687771,23,116
2266784968,7,81
2267339864,27,121
2267369629,18,136
2267483771,25,117
2267714384,4,90
2267762133,38,150
2268672175,3,50
2269262019,29,68
2269659908,22,150
2269710429,39,125
2269793687,12,136
2269965033,28,98
2270001038,20,150
2270174002,34,150
2270390579,26,136
2271591355,5,101
2271693305,35,115
2272214956,19,112
2272293984,14,107
2273082234,32,77
2273148873,8,121
2273690548,41,84
2275213418,21,104
2275737931,2,125
2276291477,10,131
2276431771,37,133
2276447618,11,91
2276456592,31,121
2276969145,33,96
2277047371,40,101
2277493186,9,143
2277596877,6,124
2278709205,17,138
2278773038,15,143
2278875352,30,151
2279710719,24,143
2280200315,16,104
2280797145,23,117
2281016172,13,108
2281360525,7,82
2281906734,25,118
2282143522,4,91
2282425152,18,137
2282434017,38,151
2283097696,27,122
2283653912,3,51
2284520260,12,137
2284621758,28,99
2284792751,22,151
2284848540,20,151
2285121394,29,69
2285272950,39,126
2285894400,34,151
2286054661,26,137
2286239822,5,102
2286317431,14,108
2286466762,35,116
2286816526,19,113
2288164838,32,78
2288297658,8,122
2289518673,41,85
2290511280,31,122
2290650916,21,105
2290705578,10,132
2290717285,37,134
2290997078,2,126
2291408595,11,92
2292214128,6,125
2292231980,9,144
2292631676,33,97
2292750515,40,102
2293483888,17,139
2293687140,15,144
2293956352,30,152
2295117009,24,144
2295500698,23,118
2295739397,16,105
2296540202,7,83
2296665517,13,109
2297066840,38,152
2297458098,4,92
2297686906,25,119
2298131390,18,138
2298483627,27,123
2298770240,12,138
2298867685,3,52
2299316148,22,152
2299922914,20,152
2300004194,29,70
2300289718,28,100
2300403854,5,103
2300414016,26,138
2300851075,39,127
2300921231,19,114
2301442401,14,109
2301766030,34,152
2302333921,35,117
2303344526,32,79
2304208244,8,123
2304605118,41,86
2305034687,31,123
2305482187,10,133
2305588397,21,106
2306528826,9,145
2306642709,37,135
2306655094,33,98
2306721056,11,93
2306793943,2,127
2307636649,6,126
2308141121,40,103
2308175063,17,140
2308343351,15,145
2308642238,30,153
2310208127,16,106
2310683540,24,145
2311145554,7,84
2311172146,23,119
2311722849,13,110
2311812150,38,153
2312636060,18,139
2312838815,4,93
2312935143,3,53
2313089865,27,124
2313352152,12,139
2313394422,25,120
2314269274,22,153
2314614239,20,153
2314730749,29,71
2315133356,5,104
2315461523,19,115
2315754913,14,110
2316041591,39,128
2316043373,28,101
2316117142,26,139
2317187896,34,153
2317333922,35,118
2318813431,32,80
2319245217,41,87
2319386315,8,124
2319948760,31,124
2320041477,10,134
2320189950,21,107
2320914887,2,128
2321017933,11,94
2321209782,33,99
2321731952,9,146
2321780034,6,127
2322244283,37,136
2322265136,17,141
2322468350,15,146
2323031766,40,104
2323656592,30,154
2325023221,24,146
2325187781,23,120
2325221218,7,85
2325278460,16,107
2326914581,13,111
2326993271,38,154
2327622643,3,54
2328088816,4,94
2328184322,12,140
2328469040,18,140
2328558615,27,125
2328749386,25,121
2329204165,20,154
2329664659,22,154
2330239279,14,111
2330386841,19,116
2330534375,39,129
2330738588,29,72
2330780506,5,105
2331046179,26,140
2331394907,28,102
2331888610,35,119
2332493003,34,154
2334000756,32,81
2334187649,31,125
2334511824,10,135
2334778010,41,88
2334981424,2,129
2335098321,8,125
2336092790,33,100
2336174346,21,108
2336238503,6,128
2336671367,17,142
2336767820,11,95
2336862089,37,137
2337669452,9,147
2338101163,15,147
2338286212,30,155
2338403224,40,105
2339495888,24,147
2339958127,16,108
2340617458,23,121
2340704273,7,86
2341324645,38,155
2341664621,13,112
2342940408,4,95
2343165495,12,141
2343418010,27,126
2343584107,3,55
2343608781,25,122
2343886080,18,141
2344169163,22,155
2344563580,20,155
2344605591,19,117
2345062013,39,130
2345504206,29,73
2345876500,26,141
2345962365,14,112
2346028875,5,106
2346505756,35,120
2347043355,28,103
2347844763,34,155
2348016410,32,82
2349166517,10,136
2349429160,31,126
2350042112,41,89
2350512413,8,126
2350530291,33,101
2350739257,2,130
2350841660,21,109
2351077000,6,129
2351400786,11,96
2351619293,37,138
2352039265,17,143
2352633329,40,106
2353372616,9,148
2353679500,24,148
2353898068,15,148
2354137835,16,109
2354172267,30,156
2355164354,23,122
2355423014,7,87
2356488708,38,156
2357322050,13,113
2357416961,4,96
2357684303,12,142
2358200787,3,56
2358403105,22,156
2358487623,18,142
2358663449,25,123
2359136760,27,127
2360146043,5,107
2360227602,20,156
2360230571,19,118
2360371374,29,74
2360687455,26,142
2360804200,39,131
2361066794,28,104
2361236182,35,121
2361867452,14,113
2361914449,34,156
2362571088,32,83
2363275852,10,137
2364592975,31,127
2364620218,41,90
2364874021,33,102
2365067071,8,127
