sim_time_us,node_id,event,detail
1658606256,34,DIO_RX,from=0x17
1658670555,17,DIO_RX,from=0xc
1658686363,34,RANK,768
1658751396,17,RANK,1024
1658925937,23,DIO_RX,from=0x10
1659006224,23,RANK,1024
1659031464,22,DIO_RX,from=0x11
1659031951,6,DIO_RX,from=0x1b
1659110654,22,RANK,768
1659111889,6,RANK,1536
1659289173,17,DIO_RX,from=0x2
1659301872,6,DIO_RX,from=0x23
1659304136,18,DIO_RX,from=0xa
1659345581,30,DIO_RX,from=0x9
1659383155,17,RANK,1024
1659386983,18,RANK,1280
1659390662,6,RANK,1536
1659437627,30,RANK,768
1659604318,17,DIO_RX,from=0x2
1659685667,17,RANK,1024
1659796050,1,DIO_RX,from=0x26
1659964350,6,DIO_RX,from=0x19
1660045682,6,RANK,1536
1660047708,1,DIO_RX,from=0x1e
1660095534,38,DIO_RX,from=0x1c
1660147400,5,DIO_RX,from=0x29
1660175486,38,RANK,768
1660228512,5,RANK,1280
1660501159,23,DIO_RX,from=0x10
1660501927,33,DIO_RX,from=0x4
1660581505,23,RANK,1024
1660582360,33,RANK,1536
1660665734,1,DIO_RX,from=0x22
1660819619,34,DIO_RX,from=0x17
1660892080,31,DIO_RX,from=0x13
1660899804,34,RANK,768
1660968460,31,RANK,1280
1661087151,40,DIO_RX,from=0xb
1661128232,8,DIO_RX,from=0xe
1661150366,13,DIO_RX,from=0x21
1661167819,40,RANK,1536
1661191887,6,DIO_RX,from=0x23
1661207089,31,DIO_RX,from=0x13
1661208507,8,RANK,1024
1661226718,13,RANK,1280
1661235571,30,DIO_RX,from=0x9
1661280895,6,RANK,1536
1661283478,31,RANK,1280
1661333510,30,RANK,768
1661459086,34,DIO_RX,from=0x8
1661464390,1,DIO_RX,from=0x22
1661515676,19,DIO_RX,from=0x15
1661534725,34,RANK,768
1661545070,17,DIO_RX,from=0x12
1661559843,22,DIO_RX,from=0x11
1661565675,1,DIO_RX,from=0x16
1661591767,19,RANK,1536
1661625306,17,RANK,1024
1661639112,22,RANK,768
1661693683,1,DIO_RX,from=0x26
1661725767,40,DIO_RX,from=0xb
1661780358,13,DIO_RX,from=0x21
1661806516,40,RANK,1536
1661815591,21,DIO_RX,from=0x1d
1661856683,13,RANK,1280
1661891739,21,RANK,1792
1661963721,28,DIO_RX,from=0xd
1662043188,28,RANK,1024
1662095945,34,DIO_RX,from=0x8
1662124343,17,DIO_RX,from=0x2
1662157879,18,DIO_RX,from=0x25
1662171567,34,RANK,768
1662212135,17,RANK,1024
1662234857,18,RANK,1280
1662391839,33,DIO_RX,from=0x4
1662396804,34,DIO_RX,from=0x8
1662472245,33,RANK,1536
1662476626,34,RANK,768
1662662172,40,DIO_RX,from=0xb
1662742866,40,RANK,1536
1662769036,18,DIO_RX,from=0xa
1662844391,30,DIO_RX,from=0x18
1662846920,18,RANK,1280
1662948032,30,RANK,768
1663381950,10,DIO_RX,from=0x27
1663388508,1,DIO_RX,from=0x14
1663458135,10,RANK,1536
1663622197,14,DIO_RX,from=0x28
1663670415,13,DIO_RX,from=0x21
1663702814,14,RANK,1280
1663746805,13,RANK,1280
1663971317,33,DIO_RX,from=0x4
1664051629,33,RANK,1536
1664101641,15,DIO_RX,from=0x1a
1664185864,15,RANK,1024
1664281885,33,DIO_RX,from=0x4
1664325893,1,DIO_RX,from=0x14
1664362309,33,RANK,1536
1664385636,30,DIO_RX,from=0x9
1664476556,28,DIO_RX,from=0xd
1664489865,30,RANK,768
1664539368,5,DIO_RX,from=0x3
1664552155,40,DIO_RX,from=0xb
1664556660,28,RANK,1024
1664630702,5,RANK,1280
1664632848,40,RANK,1536
1664647364,21,DIO_RX,from=0x1d
1664723472,21,RANK,1792
1664760396,1,DIO_RX,from=0x22
1664890386,14,DIO_RX,from=0x28
1664911316,8,DIO_RX,from=0xe
1664971083,14,RANK,1280
1664974222,18,DIO_RX,from=0xa
1664991798,8,RANK,1024
1665058843,18,RANK,1280
1665182315,5,DIO_RX,from=0x29
1665226335,23,DIO_RX,from=0x10
1665231767,34,DIO_RX,from=0x17
1665245514,13,DIO_RX,from=0x21
1665263511,5,RANK,1280
1665287124,19,DIO_RX,from=0x15
1665306707,23,RANK,1024
1665311947,34,RANK,768
1665321858,13,RANK,1280
1665363237,19,RANK,1536
1665512209,14,DIO_RX,from=0x28
1665585950,1,DIO_RX,from=0x14
1665592820,14,RANK,1280
1665601868,6,DIO_RX,from=0x23
1665691689,6,RANK,1536
1665908671,10,DIO_RX,from=0x27
1665984764,10,RANK,1536
1666217254,21,DIO_RX,from=0x1d
1666282587,6,DIO_RX,from=0x1b
1666290738,1,DIO_RX,from=0x16
1666293360,21,RANK,1792
1666362694,6,RANK,1536
1666442323,5,DIO_RX,from=0x29
1666523507,5,RANK,1280
1666545632,17,DIO_RX,from=0xc
1666585871,6,DIO_RX,from=0x19
1666633162,17,RANK,1024
1666657397,1,DIO_RX,from=0x1e
1666673404,6,RANK,1536
1667116908,33,DIO_RX,from=0x4
1667197307,33,RANK,1536
1667200521,18,DIO_RX,from=0x25
1667280751,18,RANK,1280
1667407239,7,DIO_RX,from=0x20
1667444273,34,DIO_RX,from=0x8
1667449422,1,DIO_RX,from=0x22
1667487509,7,RANK,1536
1667519929,34,RANK,768
1667599387,1,DIO_RX,from=0x1e
1667717136,14,DIO_RX,from=0x28
1667797735,14,RANK,1280
1667806928,6,DIO_RX,from=0x23
1667898582,6,RANK,1536
1668017238,40,DIO_RX,from=0xb
1668097901,40,RANK,1536
1668142798,18,DIO_RX,from=0x25
1668180789,1,DIO_RX,from=0x16
1668219776,18,RANK,1280
1668420940,1,DIO_RX,from=0x14
1668668523,14,DIO_RX,from=0x28
1668691740,34,DIO_RX,from=0x8
1668742253,21,DIO_RX,from=0x1d
1668749145,14,RANK,1280
1668762495,18,DIO_RX,from=0xa
1668771735,34,RANK,768
1668795478,30,DIO_RX,from=0x9
1668818371,21,RANK,1792
1668839111,18,RANK,1280
1668861534,18,DIO_RX,from=0x25
1668903440,30,RANK,768
1668942292,18,RANK,1280
1669001369,34,DIO_RX,from=0x17
1669052137,10,DIO_RX,from=0x27
1669081678,34,RANK,768
1669111896,6,DIO_RX,from=0x1b
1669128251,10,RANK,1536
1669150813,30,DIO_RX,from=0x18
1669191796,6,RANK,1536
1669201464,28,DIO_RX,from=0xd
1669246826,30,RANK,768
1669264460,5,DIO_RX,from=0x3
1669281581,28,RANK,1024
1669347102,5,RANK,1280
1669369395,17,DIO_RX,from=0x2
1669382194,19,DIO_RX,from=0x15
1669440770,1,DIO_RX,from=0x16
1669454901,17,RANK,1024
1669458270,19,RANK,1536
1669464881,15,DIO_RX,from=0x1a
1669471458,30,DIO_RX,from=0xf
1669548970,15,RANK,1024
1669560679,30,RANK,768
1669696928,6,DIO_RX,from=0x23
1669735555,9,DIO_RX,from=0x1f
1669750843,22,DIO_RX,from=0x11
1669782094,6,RANK,1536
1669815339,9,RANK,1024
1669830150,22,RANK,768
1669922175,7,DIO_RX,from=0x20
1670002463,7,RANK,1536
1670044531,6,DIO_RX,from=0x19
1670108494,1,DIO_RX,from=0x22
1670125842,6,RANK,1536
1670164493,38,DIO_RX,from=0x1c
1670242528,38,RANK,768
1670404424,30,DIO_RX,from=0x18
1670497584,30,RANK,768
1670566860,16,DIO_RX,from=0x7
1670566939,8,DIO_RX,from=0xe
1670569471,34,DIO_RX,from=0x17
1670647192,16,RANK,1280
1670647385,8,RANK,1024
1670655886,34,RANK,768
1670657025,18,DIO_RX,from=0x25
1670657127,31,DIO_RX,from=0x13
1670733421,18,RANK,1280
1670733528,31,RANK,1280
1670941201,1,DIO_RX,from=0x14
1670991956,9,DIO_RX,from=0x1f
1671006661,22,DIO_RX,from=0x11
1671071705,9,RANK,1024
1671085930,22,RANK,768
1671211186,23,DIO_RX,from=0x10
1671257177,10,DIO_RX,from=0x27
1671259409,17,DIO_RX,from=0x2
1671291463,23,RANK,1024
1671317010,6,DIO_RX,from=0x1b
1671333270,10,RANK,1536
1671344885,17,RANK,1024
1671397086,6,RANK,1536
1671482210,40,DIO_RX,from=0xb
1671534108,33,DIO_RX,from=0x4
1671562905,40,RANK,1536
1671572169,21,DIO_RX,from=0x1d
1671613849,33,RANK,1536
1671646741,26,DIO_RX,from=0x6
1671648264,21,RANK,1792
1671726958,26,RANK,1280
1671766152,1,DIO_RX,from=0x26
1671932061,17,DIO_RX,from=0x12
1672012264,17,RANK,1024
1672127240,14,DIO_RX,from=0x28
1672207853,14,RANK,1280
1672222105,19,DIO_RX,from=0x15
1672247020,9,DIO_RX,from=0x1f
1672298199,19,RANK,1536
1672326827,9,RANK,1024
1672423120,5,DIO_RX,from=0x3
1672432319,40,DIO_RX,from=0xb
1672457017,29,DIO_TX,rank=1792
1672504416,5,RANK,1280
1672507597,21,DIO_RX,from=0x1d
1672513118,40,RANK,1536
1672584959,21,RANK,1792
1672774491,34,DIO_RX,from=0x17
1672778031,8,DIO_RX,from=0xe
1672791868,33,DIO_RX,from=0x4
1672855860,34,RANK,768
1672858378,8,RANK,1024
1672872925,33,RANK,1536
1672905771,1,DIO_RX,from=0x16
1672911642,26,DIO_RX,from=0x6
1672996162,26,RANK,1280
1673101817,23,DIO_RX,from=0x10
1673147025,10,DIO_RX,from=0x27
1673182239,23,RANK,1024
1673223125,10,RANK,1536
1673656157,1,DIO_RX,from=0x26
1673702177,7,DIO_RX,from=0x20
1673782516,7,RANK,1536
1673822070,17,DIO_RX,from=0x12
1673824451,6,DIO_RX,from=0x19
1673902275,17,RANK,1024
1673914365,6,RANK,1536
1674002111,40,DIO_RX,from=0xb
1674082733,40,RANK,1536
1674127281,31,DIO_RX,from=0x13
1674204293,31,RANK,1280
1674317378,5,DIO_RX,from=0x29
1674398531,5,RANK,1280
1674460890,6,DIO_RX,from=0x19
1674507795,30,DIO_RX,from=0x18
1674548475,6,RANK,1536
1674574807,38,DIO_RX,from=0x1c
1674596699,30,RANK,768
1674601156,1,DIO_RX,from=0x26
1674661022,38,RANK,768
1674674271,8,DIO_RX,from=0xe
1674754822,8,RANK,1024
1674790343,22,DIO_RX,from=0x11
1674869627,22,RANK,768
1675037178,10,DIO_RX,from=0x27
1675039461,17,DIO_RX,from=0x2
1675096902,6,DIO_RX,from=0x1b
1675113229,10,RANK,1536
1675125893,17,RANK,1024
1675176865,6,RANK,1536
1675186508,28,DIO_RX,from=0xd
1675249451,5,DIO_RX,from=0x3
1675269897,28,RANK,1024
1675332143,5,RANK,1280
1675697151,18,DIO_RX,from=0x25
1675727059,6,DIO_RX,from=0x1b
1675773477,18,RANK,1280
1675806995,6,RANK,1536
1675891992,40,DIO_RX,from=0xb
1675972656,40,RANK,1536
1675982336,21,DIO_RX,from=0x1d
1676058416,21,RANK,1792
1676131606,28,DIO_RX,from=0xd
1676211752,28,RANK,1024
1676212490,5,DIO_RX,from=0x29
1676269502,1,DIO_RX,from=0x22
1676275790,40,DAO_TX,seq=245
1676293724,5,RANK,1280
1676393448,15,DIO_RX,from=0x1a
1676477596,15,RANK,1024
1676571918,34,DIO_RX,from=0x8
1676634130,18,DIO_RX,from=0xa
1676651763,34,RANK,768
1676657058,9,DIO_RX,from=0x1f
1676665902,6,DIO_RX,from=0x19
1676710772,18,RANK,1280
1676736875,9,RANK,1024
1676753210,6,RANK,1536
1676851291,14,DAO_RX,from=0x28
1676869433,34,DIO_RX,from=0x17
1676950753,34,RANK,768
1677000810,1,DIO_RX,from=0x16
1677160429,40,DIO_RX,from=0xb
1677174394,14,DIO_RX,from=0x28
1677180984,8,DAO_RX,from=0xe
1677241242,40,RANK,1536
1677255068,14,RANK,1280
1677257195,19,DIO_RX,from=0x15
1677333272,19,RANK,1536
1677517222,34,DAO_RX,from=0x8
1677572195,19,DIO_RX,from=0x15
1677648293,19,RANK,1536
1677663268,1,DAO_RX,from=0x22
1677811922,16,DIO_RX,from=0x7
1677892252,16,RANK,1280
1677945814,1,DIO_RX,from=0x16
1678039470,1,DIO_RX,from=0x1e
1678096969,1,DIO_RX,from=0x26
1678138257,34,DIO_RX,from=0x17
1678141799,33,DIO_RX,from=0x4
1678218316,34,RANK,768
1678222245,33,RANK,1536
1678232070,9,DIO_RX,from=0x1f
1678311883,9,RANK,1024
1678417377,40,DIO_RX,from=0xb
1678498019,40,RANK,1536
1678532219,31,DIO_RX,from=0x13
1678561766,22,DIO_RX,from=0x11
1678608619,31,RANK,1280
1678641037,22,RANK,768
1678664690,28,DIO_RX,from=0xd
1678727419,5,DIO_RX,from=0x29
1678740397,28,RANK,1024
1678808564,5,RANK,1280
1678921556,30,DIO_RX,from=0xf
1679011206,1,DIO_RX,from=0x26
1679013632,30,RANK,768
1679077943,8,DIO_RX,from=0xe
1679086975,33,DIO_RX,from=0x4
1679134469,17,DIO_RX,from=0x2
1679149306,18,DIO_RX,from=0xa
1679158272,8,RANK,1024
1679167442,33,RANK,1536
1679220911,17,RANK,1024
1679227145,18,RANK,1280
1679229396,30,DIO_RX,from=0x18
1679320656,30,RANK,768
1679380733,8,DIO_RX,from=0x5
1679401089,23,DIO_RX,from=0x10
1679468934,8,RANK,1024
1679481360,23,RANK,1024
1679551537,30,DIO_RX,from=0xf
1679640771,30,RANK,768
1679672189,40,DIO_RX,from=0xb
1679687326,7,DIO_RX,from=0x20
1679752845,40,RANK,1536
1679767655,7,RANK,1536
1679776968,6,DIO_RX,from=0x23
1679869064,6,RANK,1536
1679891478,6,DIO_RX,from=0x1b
1679963690,1,DIO_RX,from=0x26
1679975649,6,RANK,1536
1680097263,19,DIO_RX,from=0x15
1680173339,19,RANK,1536
1680244742,38,DIO_RX,from=0x1c
1680327892,38,RANK,768
1680604529,5,DIO_RX,from=0x3
1680634365,8,DIO_RX,from=0x5
1680661282,23,DIO_RX,from=0x10
1680695465,5,RANK,1280
1680716083,8,RANK,1024
1680741533,23,RANK,1024
1680741768,31,DIO_RX,from=0x13
1680743807,18,DIO_RX,from=0x25
1680818832,31,RANK,1280
1680824162,18,RANK,1280
1681030835,21,DIO_RX,from=0x1d
1681052111,31,DIO_RX,from=0x13
1681080723,30,DIO_RX,from=0x9
1681095837,1,DIO_RX,from=0x16
1681106918,21,RANK,1792
1681128463,31,RANK,1280
1681189858,38,DIO_RX,from=0x1c
1681190120,30,RANK,768
1681247285,40,DIO_RX,from=0xb
1681267904,38,RANK,768
1681327978,40,RANK,1536
1681350749,17,DIO_RX,from=0xc
1681429507,30,DIO_RX,from=0x18
1681440892,17,RANK,1024
1681519059,30,RANK,768
1681813590,36,DIS_TX,
1681921908,33,DIO_RX,from=0x4
1681984338,18,DIO_RX,from=0xa
1682002333,33,RANK,1536
1682035302,6,DIO_RX,from=0x1b
1682050366,26,DIO_RX,from=0x6
1682062230,18,RANK,1280
1682115373,6,RANK,1536
1682135078,26,RANK,1280
1682161245,1,DIO_RX,from=0x26
1682494564,5,DIO_RX,from=0x3
1682577205,5,RANK,1280
1682664911,22,DIO_RX,from=0x11
1682670878,1,DIO_RX,from=0x16
1682686941,15,DIO_RX,from=0x1a
1682744184,22,RANK,768
1682771017,15,RANK,1024
1682917490,21,DIO_RX,from=0x1d
1682919595,17,DIO_RX,from=0x2
1682942147,18,DIO_RX,from=0x25
1682966075,6,DIO_RX,from=0x19
1682993451,26,DIO_RX,from=0x6
1682993578,21,RANK,1792
1683006257,17,RANK,1024
1683018516,18,RANK,1280
1683053235,6,RANK,1536
1683078141,26,RANK,1280
1683557213,19,DIO_RX,from=0x15
1683586976,9,DIO_RX,from=0x1f
1683633322,19,RANK,1536
1683666780,9,RANK,1024
1684122292,34,DIO_RX,from=0x17
1684126246,8,DIO_RX,from=0xe
1684171081,1,DIO_RX,from=0x14
1684185782,17,DIO_RX,from=0xc
1684187016,6,DIO_RX,from=0x23
1684202517,34,RANK,768
1684206696,8,RANK,1024
1684220847,34,DIO_RX,from=0x8
1684245869,1,DIO_RX,from=0x16
1684266583,17,RANK,1024
1684271977,6,RANK,1536
1684301172,34,RANK,768
1684449818,16,DIO_RX,from=0x7
1684529462,16,RANK,1280
1684756085,23,DIO_RX,from=0x10
1684832236,31,DIO_RX,from=0x13
1684836448,23,RANK,1024
1684908618,31,RANK,1280
1685071711,33,DIO_RX,from=0x4
1685071769,34,DIO_RX,from=0x8
1685151695,34,RANK,768
1685152174,33,RANK,1536
1685175599,30,DIO_RX,from=0x9
1685271913,30,RANK,768
1685365771,8,DIO_RX,from=0x5
1685405537,13,DIO_RX,from=0x21
1685431098,1,DIO_RX,from=0x14
1685454153,8,RANK,1024
1685461962,31,DIO_RX,from=0x13
1685481889,13,RANK,1280
1685487464,6,DIO_RX,from=0x19
1685538381,31,RANK,1280
1685567699,6,RANK,1536
1685585926,6,DIO_RX,from=0x1b
1685657166,5,DIO_RX,from=0x29
1685669920,6,RANK,1536
1685738360,5,RANK,1280
1685914914,38,DIO_RX,from=0x1c
1685987076,14,DIO_RX,from=0x28
1685992930,38,RANK,768
1686067740,14,RANK,1280
1686292566,5,DIO_RX,from=0x29
1686316979,16,DIO_RX,from=0x7
1686373657,5,RANK,1280
1686377445,21,DIO_RX,from=0x1d
1686397288,16,RANK,1280
1686435743,30,DIO_RX,from=0x9
1686453544,21,RANK,1792
1686527724,30,RANK,768
1687072046,6,DIO_RX,from=0x1b
1687152008,6,RANK,1536
1687212456,1,DIO_RX,from=0x26
1687219546,5,DIO_RX,from=0x3
1687232059,40,DIO_RX,from=0xb
1687282109,33,DIO_RX,from=0x4
1687294442,1,DIO_RX,from=0x22
1687302360,5,RANK,1280
1687312732,40,RANK,1536
1687322300,10,DIO_RX,from=0x27
1687322450,21,DIO_RX,from=0x1d
1687357242,18,DIO_RX,from=0x25
1687362473,33,RANK,1536
1687396866,26,DIO_RX,from=0x6
1687398387,10,RANK,1536
1687398549,21,RANK,1792
1687434226,18,RANK,1280
1687476926,26,RANK,1280
1687906349,23,DIO_RX,from=0x10
1687924582,1,DIO_RX,from=0x22
1687986635,23,RANK,1024
1688182585,5,DIO_RX,from=0x29
1688215379,16,DIO_RX,from=0x7
1688222065,33,DIO_RX,from=0x4
1688263723,5,RANK,1280
1688295640,16,RANK,1280
1688302477,33,RANK,1536
1688588612,17,DIO_RX,from=0x2
1688607797,18,DIO_RX,from=0xa
1688647547,6,DIO_RX,from=0x1b
1688678479,17,RANK,1024
1688684466,18,RANK,1280
1688706805,18,DIO_RX,from=0x25
1688727649,6,RANK,1536
1688787591,18,RANK,1280
1688822396,14,DIO_RX,from=0x28
1688847748,34,DIO_RX,from=0x17
1688895939,1,DIO_RX,from=0x14
1688903011,14,RANK,1280
1688910792,17,DIO_RX,from=0xc
1688927930,34,RANK,768
1688946255,34,DIO_RX,from=0x8
1688970900,1,DIO_RX,from=0x16
1688996689,17,RANK,1024
1689026719,34,RANK,768
1689144805,8,DIO_RX,from=0x5
1689212326,10,DIO_RX,from=0x27
1689225366,8,RANK,1024
1689227105,19,DIO_RX,from=0x15
1689288417,10,RANK,1536
1689303240,19,RANK,1536
1689437265,40,DIO_RX,from=0xb
1689437497,5,DIO_RX,from=0x29
1689517916,40,RANK,1536
1689518648,5,RANK,1280
1689542128,19,DIO_RX,from=0x15
1689595587,6,DIO_RX,from=0x1b
1689618232,19,RANK,1536
1689675557,6,RANK,1536
1689887217,17,DIO_RX,from=0x12
1689915240,30,DIO_RX,from=0x9
1689967403,17,RANK,1024
1690018176,30,RANK,768
1690036335,1,DIO_RX,from=0x26
1690038387,30,DIO_RX,from=0xf
1690111390,23,DIO_RX,from=0x10
1690114520,30,RANK,768
1690157295,10,DIO_RX,from=0x27
1690191818,23,RANK,1024
1690233348,10,RANK,1536
1690324925,38,DIO_RX,from=0x1c
1690358311,1,DIO_RX,from=0x26
1690411151,38,RANK,768
1690471114,1,DIO_RX,from=0x14
1690472294,21,DIO_RX,from=0x1d
1690517167,9,DIO_RX,from=0x1f
1690548410,21,RANK,1792
1690596974,9,RANK,1024
1690789592,17,DIO_RX,from=0x2
1690834554,6,DIO_RX,from=0x19
1690876173,17,RANK,1024
1690915991,6,RANK,1536
1691042028,16,DIO_RX,from=0x7
1691115831,17,DIO_RX,from=0xc
1691122385,16,RANK,1280
1691205077,17,RANK,1024
1691347356,14,DIO_RX,from=0x28
1691371902,33,DIO_RX,from=0x4
1691427931,14,RANK,1280
1691432017,6,DIO_RX,from=0x23
1691452342,33,RANK,1536
1691522249,6,RANK,1536
1691686354,23,DIO_RX,from=0x10
1691731162,1,DIO_RX,from=0x14
1691766626,23,RANK,1024
1691815225,26,DIO_RX,from=0x6
1691903014,26,RANK,1280
1691992055,8,DIO_RX,from=0xe
1692060836,17,DIO_RX,from=0xc
1692072479,8,RANK,1024
1692111964,22,DIO_RX,from=0x11
1692149883,17,RANK,1024
1692191213,22,RANK,768
1692196648,28,DIO_RX,from=0xd
1692276755,28,RANK,1024
1692361169,1,DIO_RX,from=0x14
1692362316,10,DIO_RX,from=0x27
1692435903,1,DIO_RX,from=0x16
1692438394,10,RANK,1536
1692602404,7,DIO_RX,from=0x20
1692682750,7,RANK,1536
1692690876,17,DIO_RX,from=0xc
1692776864,17,RANK,1024
1692844947,38,DIO_RX,from=0x1c
1692922990,38,RANK,768
1692991126,1,DIO_RX,from=0x14
1692992331,10,DIO_RX,from=0x27
1693068435,10,RANK,1536
1693217533,5,DIO_RX,from=0x29
1693298681,5,RANK,1280
1693360463,9,DIO_RX,from=0x1f
1693440279,9,RANK,1024
1693594653,1,DIO_RX,from=0x22
1693682256,6,DIO_RX,from=0x1b
1693762160,6,RANK,1536
1693939581,17,DIO_RX,from=0x2
1693943612,1,DIO_RX,from=0x14
1693952114,6,DIO_RX,from=0x23
1693967193,18,DIO_RX,from=0x25
1694020916,17,RANK,1024
1694043566,18,RANK,1280
1694054693,6,RANK,1536
1694073152,6,DIO_RX,from=0x1b
1694153783,6,RANK,1536
1694177195,7,DIO_RX,from=0x20
1694225601,13,DIO_RX,from=0x21
1694257549,7,RANK,1536
1694261119,21,DIO_RX,from=0x1d
1694269418,18,DIO_RX,from=0xa
1694301960,13,RANK,1280
1694337238,21,RANK,1792
1694347270,18,RANK,1280
1694573738,10,DIO_RX,from=0x27
1694605388,31,DIO_RX,from=0x13
1694612192,9,DIO_RX,from=0x1f
1694649863,10,RANK,1536
1694685573,31,RANK,1280
1694692049,9,RANK,1024
1694882179,10,DIO_RX,from=0x27
1694932339,9,DIO_RX,from=0x1f
1694958270,10,RANK,1536
1694993943,1,DIO_RX,from=0x22
1695012213,9,RANK,1024
1695094419,5,DIO_RX,from=0x3
1695177084,5,RANK,1280
1695216987,17,DIO_RX,from=0xc
1695244736,6,DIO_RX,from=0x19
1695317132,17,RANK,1024
1695331247,6,RANK,1536
1695338012,17,DIO_RX,from=0x12
1695418914,17,RANK,1024
1695442492,5,DIO_RX,from=0x29
1695523449,5,RANK,1280
1695570834,30,DIO_RX,from=0x9
1695680404,30,RANK,768
1695758655,7,DIO_RX,from=0x20
1695772090,8,DIO_RX,from=0xe
1695799640,1,DIO_RX,from=0x22
1695800780,13,DIO_RX,from=0x21
1695838995,7,RANK,1536
1695852525,8,RANK,1024
1695857781,18,DIO_RX,from=0xa
1695877171,13,RANK,1280
1695934402,18,RANK,1280
1695956894,18,DIO_RX,from=0x25
1696037689,18,RANK,1280
1696067336,14,DIO_RX,from=0x28
1696084701,34,DIO_RX,from=0x17
1696096580,23,DIO_RX,from=0x10
1696144626,17,DIO_RX,from=0x2
1696147954,14,RANK,1280
1696157106,6,DIO_RX,from=0x23
1696166060,34,RANK,768
1696176945,23,RANK,1024
1696242123,17,RANK,1024
1696249339,6,RANK,1536
1696271805,6,DIO_RX,from=0x1b
1696355390,6,RANK,1536
1696511004,6,DIO_RX,from=0x19
1696515840,30,DIO_RX,from=0x9
1696591255,6,RANK,1536
1696607938,30,RANK,768
1696682378,40,DIO_RX,from=0xb
1696763052,40,RANK,1536
1696817236,9,DIO_RX,from=0x1f
1696826052,6,DIO_RX,from=0x19
1696836891,22,DIO_RX,from=0x11
1696897024,9,RANK,1024
1696913345,6,RANK,1536
1696916163,22,RANK,768
1697029709,34,DIO_RX,from=0x17
1697111073,34,RANK,768
1697122773,18,DIO_RX,from=0x25
1697155631,22,DIO_RX,from=0x11
1697182004,15,DIO_RX,from=0x1a
1697199721,18,RANK,1280
1697234788,22,RANK,768
1697266337,15,RANK,1024
1697318960,40,DIO_RX,from=0xb
1697375655,13,DIO_RX,from=0x21
1697399541,40,RANK,1536
1697402235,10,DIO_RX,from=0x27
1697447246,9,DIO_RX,from=0x1f
1697452004,13,RANK,1280
1697478326,10,RANK,1536
1697527026,9,RANK,1024
1697665250,8,DIO_RX,from=0xe
1697665294,16,DIO_RX,from=0x7
1697671399,23,DIO_RX,from=0x10
1697689429,34,DIO_RX,from=0x8
1697719669,17,DIO_RX,from=0x2
1697745610,8,RANK,1024
1697745626,16,RANK,1280
1697751662,23,RANK,1024
1697765099,34,RANK,768
1697813857,17,RANK,1024
1697957399,7,DIO_RX,from=0x20
1697987130,33,DIO_RX,from=0x4
1698037729,7,RANK,1536
1698067493,31,DIO_RX,from=0x13
1698067533,33,RANK,1536
1698090862,30,DIO_RX,from=0x9
1698100872,6,DIO_RX,from=0x1b
1698144479,31,RANK,1280
1698180910,6,RANK,1536
1698181806,28,DIO_RX,from=0xd
1698200671,30,RANK,768
1698244654,5,DIO_RX,from=0x3
1698261959,28,RANK,1024
1698332349,5,RANK,1280
1698661189,1,DIO_RX,from=0x14
1698780524,1,DIO_RX,from=0x22
1698830044,38,DIO_RX,from=0x1c
1698902464,14,DIO_RX,from=0x28
1698908081,38,RANK,768
1698983081,14,RANK,1280
1698992124,6,DIO_RX,from=0x23
1699082362,6,RANK,1536
1699099627,1,DIO_RX,from=0x1e
1699246402,23,DIO_RX,from=0x10
1699265547,13,DIO_RX,from=0x21
1699322162,31,DIO_RX,from=0x13
1699326711,23,RANK,1024
1699341888,13,RANK,1280
1699398525,31,RANK,1280
1699504642,5,DIO_RX,from=0x3
1699587343,5,RANK,1280
1699866909,16,DIO_RX,from=0x7
1699876869,34,DIO_RX,from=0x8
1699947296,16,RANK,1280
1699956809,34,RANK,768
1699966956,9,DIO_RX,from=0x1f
1700046771,9,RANK,1024
1700148424,5,DIO_RX,from=0x3
1700229867,5,RANK,1280
1700267242,18,DIO_RX,from=0x25
1700310958,1,DIO_RX,from=0x16
1700333641,15,DIO_RX,from=0x1a
1700343611,18,RANK,1280
1700417872,15,RANK,1024
1700477150,7,DIO_RX,from=0x20
1700507140,33,DIO_RX,from=0x4
1700552380,10,DIO_RX,from=0x27
1700557432,7,RANK,1536
1700558429,17,DIO_RX,from=0x2
1700566915,6,DIO_RX,from=0x23
1700587625,33,RANK,1536
1700628433,10,RANK,1536
1700645001,17,RANK,1024
1700655917,6,RANK,1536
1700872145,21,DIO_RX,from=0x1d
1700914535,6,DIO_RX,from=0x19
1700925883,30,DIO_RX,from=0x9
1700948222,21,RANK,1792
1700995870,6,RANK,1536
1701042347,30,RANK,768
1701062715,30,DIO_RX,from=0x18
1701138639,30,RANK,768
1701497403,10,DIO_RX,from=0x27
1701512197,19,DIO_RX,from=0x15
1701573456,10,RANK,1536
1701588284,19,RANK,1536
1701722181,40,DIO_RX,from=0xb
1701722293,5,DIO_RX,from=0x29
1701757105,8,DIO_RX,from=0xe
1701802845,40,RANK,1536
1701803467,5,RANK,1280
1701829280,21,DIO_RX,from=0x1d
1701837566,8,RANK,1024
1701905376,21,RANK,1792
1701934673,1,DIO_RX,from=0x1e
1702081426,23,DIO_RX,from=0x10
1702100696,13,DIO_RX,from=0x21
1702161738,23,RANK,1024
1702177062,13,RANK,1280
1702295043,38,DIO_RX,from=0x1c
1702367362,7,DIO_RX,from=0x20
1702369373,8,DIO_RX,from=0x5
